RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,NU0319048,41,3,"Over Time 1.5 /TS# /Job#200155178",366.24,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,41,4,"Over Time 2.0 /TS# /Job#200155178",488.16,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,41,5,"SOCSO /TS# /Job#200155178",15.70,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,41,1,20190522,945.92,,,,,,,,,,,,
1,NU0319048,42,300034284,513711,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,2.77,2019,03,
2,NU0319048,42,1,"Admin Fee /TS# /Job#200155864",46.15,0,1,3102-324, /Batch #NU0319048 /Timesheet #,2.77,,,,,,,
2,NU0319048,42,2,"Over Time 2.0 /TS# /Job#200155864",584.88,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,42,1,20190522,633.80,,,,,,,,,,,,
1,NU0319048,43,300034288,513712,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,3.46,2019,03,
2,NU0319048,43,1,"Admin Fee /TS# /Job#200151195",57.74,0,1,3102-324, /Batch #NU0319048 /Timesheet #,3.46,,,,,,,
2,NU0319048,43,2,"EIS /TS# /Job#200151195",1.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,43,3,"Over Time 1.5 /TS# /Job#200151195",395.82,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,43,4,"Over Time 2.0 /TS# /Job#200151195",312.80,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,43,5,"SOCSO /TS# /Job#200151195",12.20,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,43,1,20190522,783.42,,,,,,,,,,,,
1,NU0319048,44,300034288,513713,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,11.77,2019,03,
2,NU0319048,44,1,"Admin Fee /TS# /Job#200151196",196.11,0,1,3102-324, /Batch #NU0319048 /Timesheet #,11.77,,,,,,,
2,NU0319048,44,2,"EIS /TS# /Job#200151196",3.20,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,44,3,"Over Time 1.5 /TS# /Job#200151196",810.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,44,4,"Over Time 2.0 /TS# /Job#200151196",1620.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,44,5,"SOCSO /TS# /Job#200151196",27.90,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,44,1,20190522,2668.98,,,,,,,,,,,,
1,NU0319048,45,300034288,513714,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,10.14,2019,03,
2,NU0319048,45,1,"Admin Fee /TS# /Job#200151204",168.98,0,1,3102-324, /Batch #NU0319048 /Timesheet #,10.14,,,,,,,
2,NU0319048,45,2,"EIS /TS# /Job#200151204",3.60,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,45,3,"Over Time 1.5 /TS# /Job#200151204",660.96,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,45,4,"Over Time 2.0 /TS# /Job#200151204",1419.84,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,45,5,"SOCSO /TS# /Job#200151204",31.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,45,1,20190522,2294.92,,,,,,,,,,,,
1,NU0319048,46,300034285,513715,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,3.46,2019,03,
2,NU0319048,46,1,"Admin Fee /TS# /Job#200155819",57.70,0,1,3102-324, /Batch #NU0319048 /Timesheet #,3.46,,,,,,,
2,NU0319048,46,2,"Auto Allowance /TS# /Job#200155819",60.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,46,3,"EIS /TS# /Job#200155819",0.80,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,46,4,"EPF /TS# /Job#200155819",3.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,46,5,"Meal Allowance /TS# /Job#200155819",30.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,46,6,"Over Time 1.5 /TS# /Job#200155819",169.70,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,46,7,"Over Time 2.0 /TS# /Job#200155819",181.04,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,46,8,"Perfect Attendance /TS# /Job#200155819",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,46,9,"SOCSO /TS# /Job#200155819",7.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,46,1,20190522,612.70,,,,,,,,,,,,
1,NU0319048,47,300034285,513716,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,12.19,2019,03,
2,NU0319048,47,1,"Admin Fee /TS# /Job#200155822",203.21,0,1,3102-324, /Batch #NU0319048 /Timesheet #,12.19,,,,,,,
2,NU0319048,47,2,"Auto Allowance /TS# /Job#200155822",60.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,47,3,"Day Shift Allowance /TS# /Job#200155822",160.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,47,4,"EIS /TS# /Job#200155822",3.60,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,47,5,"EPF /TS# /Job#200155822",20.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,47,6,"Over Time 1.5 /TS# /Job#200155822",1866.48,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,47,7,"Perfect Attendance /TS# /Job#200155822",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,47,8,"SOCSO /TS# /Job#200155822",31.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,47,1,20190522,2456.88,,,,,,,,,,,,
1,NU0319048,48,300034278,513717,1,AP-MONTH=03,20190407,0,20190507,1,0,SST,1,4.69,2019,03,
2,NU0319048,48,1,"Admin Fee /TS# /Job#200155343",78.15,0,1,3102-324, /Batch #NU0319048 /Timesheet #,4.69,,,,,,,
2,NU0319048,48,2,"EIS /TS# /Job#200155343",2.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,48,3,"Over Time 1.5 /TS# /Job#200155343",956.34,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,48,4,"SOCSO /TS# /Job#200155343",17.50,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,48,1,20190507,1058.68,,,,,,,,,,,,
1,NU0319048,49,300034288,513718,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,5.36,2019,03,
2,NU0319048,49,1,"Admin Fee /TS# /Job#200155527",89.37,0,1,3102-324, /Batch #NU0319048 /Timesheet #,5.36,,,,,,,
2,NU0319048,49,2,"EIS /TS# /Job#200155527",2.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,49,3,"Over Time 1.5 /TS# /Job#200155527",869.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,49,4,"Perfect Attendance /TS# /Job#200155527",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,49,5,"SOCSO /TS# /Job#200155527",17.50,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,49,1,20190522,1083.63,,,,,,,,,,,,
1,NU0319048,50,300034284,513719,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,12.59,2019,03,
2,NU0319048,50,1,"Admin Fee /TS# /Job#200154715",209.81,0,1,3102-324, /Batch #NU0319048 /Timesheet #,12.59,,,,,,,
2,NU0319048,50,2,"Day Shift Allowance /TS# /Job#200154715",120.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,50,3,"EIS /TS# /Job#200154715",1.60,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,50,4,"EPF /TS# /Job#200154715",15.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,50,5,"Over Time 1.5 /TS# /Job#200154715",1109.52,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,50,6,"Over Time 2.0 /TS# /Job#200154715",986.16,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,50,7,"Perfect Attendance /TS# /Job#200154715",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,50,8,"SOCSO /TS# /Job#200154715",13.90,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,50,1,20190522,2568.58,,,,,,,,,,,,
1,NU0319048,51,300034282,513720,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,6.57,2019,03,
2,NU0319048,51,1,"Admin Fee /TS# /Job#200155987",109.50,0,1,3102-324, /Batch #NU0319048 /Timesheet #,6.57,,,,,,,
2,NU0319048,51,2,"Day Shift Allowance /TS# /Job#200155987",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,51,3,"EIS /TS# /Job#200155987",2.20,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,51,4,"EPF /TS# /Job#200155987",13.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,51,5,"Over Time 1.5 /TS# /Job#200155987",1092.48,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,51,6,"SOCSO /TS# /Job#200155987",19.30,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,51,1,20190522,1343.05,,,,,,,,,,,,
1,NU0319048,52,300034284,513721,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,9.95,2019,03,
2,NU0319048,52,1,"Admin Fee /TS# /Job#200155983",165.76,0,1,3102-324, /Batch #NU0319048 /Timesheet #,9.95,,,,,,,
2,NU0319048,52,2,"Auto Allowance /TS# /Job#200155983",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,52,3,"Day Shift Allowance /TS# /Job#200155983",150.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,52,4,"EIS /TS# /Job#200155983",3.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,52,5,"EPF /TS# /Job#200155983",18.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,52,6,"Over Time 1.5 /TS# /Job#200155983",1207.80,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,52,7,"Perfect Attendance /TS# /Job#200155983",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,52,8,"SOCSO /TS# /Job#200155983",26.30,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,52,1,20190522,1780.81,,,,,,,,,,,,
1,NU0319048,53,300034282,513722,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,16.63,2019,03,
2,NU0319048,53,1,"Admin Fee /TS# /Job#200155829",277.13,0,1,3102-324, /Batch #NU0319048 /Timesheet #,16.63,,,,,,,
2,NU0319048,53,2,"Day Shift Allowance /TS# /Job#200155829",140.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,53,3,"EPF /TS# /Job#200155829",6.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,53,4,"Over Time 1.5 /TS# /Job#200155829",3160.08,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,53,1,20190522,3599.84,,,,,,,,,,,,
1,NU0319048,54,300034282,513723,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,8.69,2019,03,
2,NU0319048,54,1,"Admin Fee /TS# /Job#200155922",144.75,0,1,3102-324, /Batch #NU0319048 /Timesheet #,8.69,,,,,,,
2,NU0319048,54,2,"Auto Allowance /TS# /Job#200155922",180.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,54,3,"EIS /TS# /Job#200155922",2.60,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,54,4,"EPF /TS# /Job#200155922",13.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,54,5,"Night Shift Allowance /TS# /Job#200155922",90.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,54,6,"Over Time 1.5 /TS# /Job#200155922",1062.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,54,7,"Perfect Attendance /TS# /Job#200155922",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,54,8,"SOCSO /TS# /Job#200155922",22.80,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,54,1,20190522,1623.84,,,,,,,,,,,,
1,NU0319048,55,300034282,513724,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,27.25,2019,03,
2,NU0319048,55,1,"Admin Fee /TS# /Job#200154205",454.13,0,1,3102-324, /Batch #NU0319048 /Timesheet #,27.25,,,,,,,
2,NU0319048,55,2,"Auto Allowance /TS# /Job#200154205",60.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,55,3,"Day Shift Allowance /TS# /Job#200154205",1470.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,55,4,"EIS /TS# /Job#200154205",5.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,55,5,"EPF /TS# /Job#200154205",190.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,55,6,"Over Time 1.5 /TS# /Job#200154205",2194.92,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,55,7,"Perfect Attendance /TS# /Job#200154205",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,55,8,"SOCSO /TS# /Job#200154205",47.20,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,55,1,20190522,4548.90,,,,,,,,,,,,
1,NU0319048,56,300034282,513725,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,8.43,2019,03,
2,NU0319048,56,1,"Admin Fee /TS# /Job#200155925",140.57,0,1,3102-324, /Batch #NU0319048 /Timesheet #,8.43,,,,,,,
2,NU0319048,56,2,"Auto Allowance /TS# /Job#200155925",180.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,56,3,"EIS /TS# /Job#200155925",2.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,56,4,"EPF /TS# /Job#200155925",11.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,56,5,"Night Shift Allowance /TS# /Job#200155925",90.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,56,6,"Over Time 1.5 /TS# /Job#200155925",1015.92,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,56,7,"Perfect Attendance /TS# /Job#200155925",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,56,8,"SOCSO /TS# /Job#200155925",21.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,56,1,20190522,1569.32,,,,,,,,,,,,
1,NU0319048,57,300034284,513726,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,5.70,2019,03,
2,NU0319048,57,1,"Admin Fee /TS# /Job#200154750",95.00,0,1,3102-324, /Batch #NU0319048 /Timesheet #,5.70,,,,,,,
2,NU0319048,57,2,"Day Shift Allowance /TS# /Job#200154750",170.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,57,3,"EIS /TS# /Job#200154750",1.80,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,57,4,"EPF /TS# /Job#200154750",21.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,57,5,"Over Time 1.5 /TS# /Job#200154750",619.68,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,57,6,"Perfect Attendance /TS# /Job#200154750",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,57,7,"SOCSO /TS# /Job#200154750",15.70,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,57,1,20190522,1028.88,,,,,,,,,,,,
1,NU0319048,58,300034283,513727,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,2.18,2019,03,
2,NU0319048,58,1,"Admin Fee /TS# /Job#200155179",36.27,0,1,3102-324, /Batch #NU0319048 /Timesheet #,2.18,,,,,,,
2,NU0319048,58,2,"Over Time 1.5 /TS# /Job#200155179",461.96,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,58,1,20190522,500.41,,,,,,,,,,,,
1,NU0319048,59,300034284,513728,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,15.56,2019,03,
2,NU0319048,59,1,"Admin Fee /TS# /Job#200155421",259.32,0,1,3102-324, /Batch #NU0319048 /Timesheet #,15.56,,,,,,,
2,NU0319048,59,2,"Auto Allowance /TS# /Job#200155421",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,59,3,"Bonus /TS# /Job#200155421",1300.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,59,4,"EIS /TS# /Job#200155421",0.60,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,59,5,"EPF /TS# /Job#200155421",169.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,59,6,"Over Time 1.5 /TS# /Job#200155421",293.70,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,59,7,"SOCSO /TS# /Job#200155421",5.30,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,59,1,20190522,2143.48,,,,,,,,,,,,
1,NU0319048,60,300034283,513729,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,2.91,2019,03,
2,NU0319048,60,1,"Admin Fee /TS# /Job#200155420",48.46,0,1,3102-324, /Batch #NU0319048 /Timesheet #,2.91,,,,,,,
2,NU0319048,60,2,"EIS /TS# /Job#200155420",1.20,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,60,3,"Over Time 1.5 /TS# /Job#200155420",593.84,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,60,4,"SOCSO /TS# /Job#200155420",10.50,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,60,1,20190522,656.91,,,,,,,,,,,,
1,NU0319048,61,300034284,513730,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,6.96,2019,03,
2,NU0319048,61,1,"Admin Fee /TS# /Job#200155192",116.03,0,1,3102-324, /Batch #NU0319048 /Timesheet #,6.96,,,,,,,
2,NU0319048,61,2,"Day Shift Allowance /TS# /Job#200155192",130.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,61,3,"EIS /TS# /Job#200155192",1.80,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,61,4,"EPF /TS# /Job#200155192",15.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,61,5,"Over Time 2.0 /TS# /Job#200155192",880.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,61,6,"Perfect Attendance /TS# /Job#200155192",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,61,7,"SOCSO /TS# /Job#200155192",15.70,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,61,1,20190522,1265.49,,,,,,,,,,,,
1,NU0319048,62,300034283,513731,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,12.99,2019,03,
2,NU0319048,62,1,"Admin Fee /TS# /Job#200156370",216.42,0,1,3102-324, /Batch #NU0319048 /Timesheet #,12.99,,,,,,,
2,NU0319048,62,2,"Auto Allowance /TS# /Job#200156370",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,62,3,"EIS /TS# /Job#200156370",2.60,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,62,4,"EPF /TS# /Job#200156370",86.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,62,5,"Normal (increment Feb) /TS# /Job#200156370",450.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,62,6,"Normal (increment Jan) /TS# /Job#200156370",203.22,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,62,7,"Over Time 1.5 /TS# /Job#200156370",548.46,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,62,8,"Perfect Attendance /TS# /Job#200156370",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,62,9,"SOCSO /TS# /Job#200156370",22.70,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,62,1,20190522,1742.39,,,,,,,,,,,,
1,NU0319048,63,300034283,513732,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,8.82,2019,03,
2,NU0319048,63,1,"Admin Fee /TS# /Job#200155419",147.01,0,1,3102-324, /Batch #NU0319048 /Timesheet #,8.82,,,,,,,
2,NU0319048,63,2,"Day Shift Allowance /TS# /Job#200155419",160.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,63,3,"EIS /TS# /Job#200155419",2.80,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,63,4,"EPF /TS# /Job#200155419",21.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,63,5,"Over Time 1.5 /TS# /Job#200155419",984.90,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,63,6,"Over Time 2.0 /TS# /Job#200155419",187.62,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,63,7,"Perfect Attendance /TS# /Job#200155419",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,63,8,"SOCSO /TS# /Job#200155419",24.50,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,63,1,20190522,1636.65,,,,,,,,,,,,
1,NU0319048,64,300034284,513733,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,9.80,2019,03,
2,NU0319048,64,1,"Admin Fee /TS# /Job#200155086",163.36,0,1,3102-324, /Batch #NU0319048 /Timesheet #,9.80,,,,,,,
2,NU0319048,64,2,"Auto Allowance /TS# /Job#200155086",60.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,64,3,"Day Shift Allowance /TS# /Job#200155086",170.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,64,4,"EPF /TS# /Job#200155086",7.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,64,5,"Over Time 1.5 /TS# /Job#200155086",1093.80,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,64,6,"Over Time 2.0 /TS# /Job#200155086",291.60,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,64,7,"Perfect Attendance /TS# /Job#200155086",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,64,8,"SOCSO /TS# /Job#200155086",21.30,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,64,1,20190522,1916.86,,,,,,,,,,,,
1,NU0319048,65,300034279,513734,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,14.02,2019,03,
2,NU0319048,65,1,"Admin Fee /TS# /Job#200154207",233.67,0,1,3102-324, /Batch #NU0319048 /Timesheet #,14.02,,,,,,,
2,NU0319048,65,2,"Auto Allowance /TS# /Job#200154207",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,65,3,"EIS /TS# /Job#200154207",1.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,65,4,"Over Time 1.5 /TS# /Job#200154207",2488.80,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,65,5,"Perfect Attendance /TS# /Job#200154207",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,65,6,"SOCSO /TS# /Job#200154207",8.70,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,65,1,20190522,2946.19,,,,,,,,,,,,
1,NU0319048,66,300034279,513735,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,16.50,2019,03,
2,NU0319048,66,1,"Admin Fee /TS# /Job#200151154",275.07,0,1,3102-324, /Batch #NU0319048 /Timesheet #,16.50,,,,,,,
