RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,CH0819004,17,4,"+Med Benefit Reimburse /TS# /Job#200160040",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,5,"+Med Benefit Reimburse /TS# /Job#200160041",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,6,"+Med Benefit Reimburse /TS# /Job#200160042",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,7,"+Med Benefit Reimburse /TS# /Job#200160043",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,8,"+Med Benefit Reimburse /TS# /Job#200160044",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,9,"+Med Benefit Reimburse /TS# /Job#200160045",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,10,"+Med Benefit Reimburse /TS# /Job#200160031",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,11,"+Med Benefit Reimburse /TS# /Job#200160057",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,12,"+Med Benefit Reimburse /TS# /Job#200160018",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,13,"+Med Benefit Reimburse /TS# /Job#200160046",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,14,"+Med Benefit Reimburse /TS# /Job#200160047",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,15,"+Med Benefit Reimburse /TS# /Job#200160048",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,16,"+Med Benefit Reimburse /TS# /Job#200160035",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,17,"+Med Benefit Reimburse /TS# /Job#200160049",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,18,"+Med Benefit Reimburse /TS# /Job#200160032",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,19,"+Med Benefit Reimburse /TS# /Job#200160050",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,20,"+Med Benefit Reimburse /TS# /Job#200160036",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,21,"+Med Benefit Reimburse /TS# /Job#200160051",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,22,"+Med Benefit Reimburse /TS# /Job#200160037",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,23,"+Med Benefit Reimburse /TS# /Job#200160054",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,24,"+Med Benefit Reimburse /TS# /Job#200160055",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,25,"+Med Benefit Reimburse /TS# /Job#200153949",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,26,"+Med Benefit Reimburse /TS# /Job#200160033",59.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,3.54,,,,,,,
2,CH0819004,17,27,"+Med Benefit Reimburse /TS# /Job#200160016",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,28,"+Med Benefit Reimburse /TS# /Job#200160030",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,29,"+Med Benefit Reimburse /TS# /Job#200160058",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,30,"+Med Benefit Reimburse /TS# /Job#200160017",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,31,"+Med Benefit Reimburse /TS# /Job#200160059",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,32,"+Med Benefit Reimburse /TS# /Job#200154028",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,33,"+Med Benefit Reimburse /TS# /Job#200160056",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,34,"+Med Benefit Reimburse /TS# /Job#200160029",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,35,"+Med Benefit Reimburse /TS# /Job#200160052",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,36,"+Med Benefit Reimburse /TS# /Job#200160053",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,37,"+Med Benefit Reimburse /TS# /Job#200160014",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,38,"Admin Fee /TS# /Job#200153938",229.72,0,1,3103-111, /Batch #CH0819004 /Timesheet #,13.78,,,,,,,
2,CH0819004,17,39,"Admin Fee /TS# /Job#200153945",106.31,0,1,3103-111, /Batch #CH0819004 /Timesheet #,6.38,,,,,,,
2,CH0819004,17,40,"Admin Fee /TS# /Job#200153977",129.58,0,1,3103-111, /Batch #CH0819004 /Timesheet #,7.77,,,,,,,
2,CH0819004,17,41,"Admin Fee /TS# /Job#200153978",126.76,0,1,3103-111, /Batch #CH0819004 /Timesheet #,7.61,,,,,,,
2,CH0819004,17,42,"Admin Fee /TS# /Job#200153997",128.71,0,1,3103-111, /Batch #CH0819004 /Timesheet #,7.72,,,,,,,
2,CH0819004,17,43,"Admin Fee /TS# /Job#200153992",191.62,0,1,3103-111, /Batch #CH0819004 /Timesheet #,11.50,,,,,,,
2,CH0819004,17,44,"Admin Fee /TS# /Job#200154002",116.95,0,1,3103-111, /Batch #CH0819004 /Timesheet #,7.02,,,,,,,
2,CH0819004,17,45,"Admin Fee /TS# /Job#200154003",138.80,0,1,3103-111, /Batch #CH0819004 /Timesheet #,8.33,,,,,,,
2,CH0819004,17,46,"Admin Fee /TS# /Job#200154009",40.60,0,1,3103-111, /Batch #CH0819004 /Timesheet #,2.44,,,,,,,
2,CH0819004,17,47,"Admin Fee /TS# /Job#200154011",137.14,0,1,3103-111, /Batch #CH0819004 /Timesheet #,8.23,,,,,,,
2,CH0819004,17,48,"Admin Fee /TS# /Job#200154010",128.40,0,1,3103-111, /Batch #CH0819004 /Timesheet #,7.70,,,,,,,
2,CH0819004,17,49,"Admin Fee /TS# /Job#200154014",123.10,0,1,3103-111, /Batch #CH0819004 /Timesheet #,7.39,,,,,,,
2,CH0819004,17,50,"Admin Fee /TS# /Job#200154019",105.19,0,1,3103-111, /Batch #CH0819004 /Timesheet #,6.31,,,,,,,
2,CH0819004,17,51,"Admin Fee /TS# /Job#200154030",78.19,0,1,3103-111, /Batch #CH0819004 /Timesheet #,4.69,,,,,,,
2,CH0819004,17,52,"Admin Fee /TS# /Job#200154031",17.40,0,1,3103-111, /Batch #CH0819004 /Timesheet #,1.04,,,,,,,
2,CH0819004,17,53,"Admin Fee /TS# /Job#200154033",41.88,0,1,3103-111, /Batch #CH0819004 /Timesheet #,2.51,,,,,,,
2,CH0819004,17,54,"Admin Fee /TS# /Job#200153946",133.62,0,1,3103-111, /Batch #CH0819004 /Timesheet #,8.02,,,,,,,
2,CH0819004,17,55,"Admin Fee /TS# /Job#200154012",58.05,0,1,3103-111, /Batch #CH0819004 /Timesheet #,3.48,,,,,,,
2,CH0819004,17,56,"Admin Fee /TS# /Job#200154021",66.49,0,1,3103-111, /Batch #CH0819004 /Timesheet #,3.99,,,,,,,
2,CH0819004,17,57,"Admin Fee /TS# /Job#200153998",140.71,0,1,3103-111, /Batch #CH0819004 /Timesheet #,8.44,,,,,,,
2,CH0819004,17,58,"Admin Fee /TS# /Job#200160028",168.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,10.08,,,,,,,
2,CH0819004,17,59,"Admin Fee /TS# /Job#200160015",191.80,0,1,3103-111, /Batch #CH0819004 /Timesheet #,11.51,,,,,,,
2,CH0819004,17,60,"Admin Fee /TS# /Job#200160039",181.10,0,1,3103-111, /Batch #CH0819004 /Timesheet #,10.87,,,,,,,
2,CH0819004,17,61,"Admin Fee /TS# /Job#200160040",318.30,0,1,3103-111, /Batch #CH0819004 /Timesheet #,19.10,,,,,,,
2,CH0819004,17,62,"Admin Fee /TS# /Job#200160034",154.80,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.29,,,,,,,
2,CH0819004,17,63,"Admin Fee /TS# /Job#200160041",162.25,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.74,,,,,,,
2,CH0819004,17,64,"Admin Fee /TS# /Job#200160042",192.60,0,1,3103-111, /Batch #CH0819004 /Timesheet #,11.56,,,,,,,
2,CH0819004,17,65,"Admin Fee /TS# /Job#200160043",196.65,0,1,3103-111, /Batch #CH0819004 /Timesheet #,11.80,,,,,,,
2,CH0819004,17,66,"Admin Fee /TS# /Job#200160044",189.80,0,1,3103-111, /Batch #CH0819004 /Timesheet #,11.39,,,,,,,
2,CH0819004,17,67,"Admin Fee /TS# /Job#200160045",172.90,0,1,3103-111, /Batch #CH0819004 /Timesheet #,10.37,,,,,,,
2,CH0819004,17,68,"Admin Fee /TS# /Job#200160031",211.45,0,1,3103-111, /Batch #CH0819004 /Timesheet #,12.69,,,,,,,
2,CH0819004,17,69,"Admin Fee /TS# /Job#200160057",309.60,0,1,3103-111, /Batch #CH0819004 /Timesheet #,18.58,,,,,,,
2,CH0819004,17,70,"Admin Fee /TS# /Job#200160018",166.05,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.96,,,,,,,
2,CH0819004,17,71,"Admin Fee /TS# /Job#200160046",188.25,0,1,3103-111, /Batch #CH0819004 /Timesheet #,11.30,,,,,,,
2,CH0819004,17,72,"Admin Fee /TS# /Job#200160047",198.25,0,1,3103-111, /Batch #CH0819004 /Timesheet #,11.90,,,,,,,
2,CH0819004,17,73,"Admin Fee /TS# /Job#200160048",171.20,0,1,3103-111, /Batch #CH0819004 /Timesheet #,10.27,,,,,,,
2,CH0819004,17,74,"Admin Fee /TS# /Job#200160035",162.35,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.74,,,,,,,
2,CH0819004,17,75,"Admin Fee /TS# /Job#200160049",214.25,0,1,3103-111, /Batch #CH0819004 /Timesheet #,12.86,,,,,,,
2,CH0819004,17,76,"Admin Fee /TS# /Job#200160032",182.50,0,1,3103-111, /Batch #CH0819004 /Timesheet #,10.95,,,,,,,
2,CH0819004,17,77,"Admin Fee /TS# /Job#200160050",308.60,0,1,3103-111, /Batch #CH0819004 /Timesheet #,18.52,,,,,,,
2,CH0819004,17,78,"Admin Fee /TS# /Job#200160036",297.55,0,1,3103-111, /Batch #CH0819004 /Timesheet #,17.85,,,,,,,
2,CH0819004,17,79,"Admin Fee /TS# /Job#200160051",218.30,0,1,3103-111, /Batch #CH0819004 /Timesheet #,13.10,,,,,,,
2,CH0819004,17,80,"Admin Fee /TS# /Job#200160037",150.30,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.02,,,,,,,
2,CH0819004,17,81,"Admin Fee /TS# /Job#200160054",195.05,0,1,3103-111, /Batch #CH0819004 /Timesheet #,11.70,,,,,,,
2,CH0819004,17,82,"Admin Fee /TS# /Job#200160055",179.05,0,1,3103-111, /Batch #CH0819004 /Timesheet #,10.74,,,,,,,
2,CH0819004,17,83,"Admin Fee /TS# /Job#200153949",15.59,0,1,3103-111, /Batch #CH0819004 /Timesheet #,0.94,,,,,,,
2,CH0819004,17,84,"Admin Fee /TS# /Job#200153941",62.86,0,1,3103-111, /Batch #CH0819004 /Timesheet #,3.77,,,,,,,
2,CH0819004,17,85,"Admin Fee /TS# /Job#200160033",156.55,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.39,,,,,,,
2,CH0819004,17,86,"Admin Fee /TS# /Job#200153943",226.42,0,1,3103-111, /Batch #CH0819004 /Timesheet #,13.59,,,,,,,
2,CH0819004,17,87,"Admin Fee /TS# /Job#200160016",165.25,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.92,,,,,,,
2,CH0819004,17,88,"Admin Fee /TS# /Job#200153947",188.11,0,1,3103-111, /Batch #CH0819004 /Timesheet #,11.29,,,,,,,
2,CH0819004,17,89,"Admin Fee /TS# /Job#200160030",187.95,0,1,3103-111, /Batch #CH0819004 /Timesheet #,11.28,,,,,,,
2,CH0819004,17,90,"Admin Fee /TS# /Job#200153991",290.58,0,1,3103-111, /Batch #CH0819004 /Timesheet #,17.43,,,,,,,
2,CH0819004,17,91,"Admin Fee /TS# /Job#200160058",219.95,0,1,3103-111, /Batch #CH0819004 /Timesheet #,13.20,,,,,,,
2,CH0819004,17,92,"Admin Fee /TS# /Job#200153999",212.49,0,1,3103-111, /Batch #CH0819004 /Timesheet #,12.75,,,,,,,
2,CH0819004,17,93,"Admin Fee /TS# /Job#200160017",177.85,0,1,3103-111, /Batch #CH0819004 /Timesheet #,10.67,,,,,,,
2,CH0819004,17,94,"Admin Fee /TS# /Job#200154000",220.27,0,1,3103-111, /Batch #CH0819004 /Timesheet #,13.22,,,,,,,
2,CH0819004,17,95,"Admin Fee /TS# /Job#200160059",194.70,0,1,3103-111, /Batch #CH0819004 /Timesheet #,11.68,,,,,,,
2,CH0819004,17,96,"Admin Fee /TS# /Job#200154028",199.12,0,1,3103-111, /Batch #CH0819004 /Timesheet #,11.95,,,,,,,
2,CH0819004,17,97,"Admin Fee /TS# /Job#200154028",128.55,0,1,3103-111, /Batch #CH0819004 /Timesheet #,7.71,,,,,,,
2,CH0819004,17,98,"Admin Fee /TS# /Job#200154034",230.41,0,1,3103-111, /Batch #CH0819004 /Timesheet #,13.82,,,,,,,
2,CH0819004,17,99,"Admin Fee /TS# /Job#200160056",308.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,18.48,,,,,,,
2,CH0819004,17,100,"Admin Fee /TS# /Job#200153937",167.03,0,1,3103-111, /Batch #CH0819004 /Timesheet #,10.02,,,,,,,
2,CH0819004,17,101,"Admin Fee /TS# /Job#200160029",158.70,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.52,,,,,,,
2,CH0819004,17,102,"Admin Fee /TS# /Job#200154024",12.87,0,1,3103-111, /Batch #CH0819004 /Timesheet #,0.77,,,,,,,
2,CH0819004,17,103,"Admin Fee /TS# /Job#200160052",386.25,0,1,3103-111, /Batch #CH0819004 /Timesheet #,23.18,,,,,,,
2,CH0819004,17,104,"Admin Fee /TS# /Job#200154027",42.55,0,1,3103-111, /Batch #CH0819004 /Timesheet #,2.55,,,,,,,
2,CH0819004,17,105,"Admin Fee /TS# /Job#200160053",308.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,18.48,,,,,,,
2,CH0819004,17,106,"Admin Fee /TS# /Job#200160014",403.45,0,1,3103-111, /Batch #CH0819004 /Timesheet #,24.21,,,,,,,
2,CH0819004,17,107,"Admin Fee /TS# /Job#200154032",16.30,0,1,3103-111, /Batch #CH0819004 /Timesheet #,0.98,,,,,,,
2,CH0819004,17,108,"EIS /TS# /Job#200153938",0.20,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,109,"EIS /TS# /Job#200153945",0.60,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,110,"EIS /TS# /Job#200153977",1.40,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,111,"EIS /TS# /Job#200153978",0.20,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,112,"EIS /TS# /Job#200153997",0.40,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,113,"EIS /TS# /Job#200154009",0.20,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,114,"EIS /TS# /Job#200154011",1.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,115,"EIS /TS# /Job#200154030",0.80,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,116,"EIS /TS# /Job#200154012",1.40,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,117,"EIS /TS# /Job#200153998",0.20,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,118,"EIS /TS# /Job#200160028",6.70,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,119,"EIS /TS# /Job#200160015",7.70,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,120,"EIS /TS# /Job#200160039",7.30,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,121,"EIS /TS# /Job#200160040",7.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,122,"EIS /TS# /Job#200160034",6.20,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,123,"EIS /TS# /Job#200160041",6.50,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,124,"EIS /TS# /Job#200160042",7.70,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,125,"EIS /TS# /Job#200160043",7.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,126,"EIS /TS# /Job#200160044",7.50,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,127,"EIS /TS# /Job#200160045",6.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,128,"EIS /TS# /Job#200160031",7.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,129,"EIS /TS# /Job#200160057",7.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,130,"EIS /TS# /Job#200160018",6.70,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,131,"EIS /TS# /Job#200160046",7.50,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,132,"EIS /TS# /Job#200160047",7.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,133,"EIS /TS# /Job#200160048",6.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,134,"EIS /TS# /Job#200160035",6.50,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,135,"EIS /TS# /Job#200160049",7.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,136,"EIS /TS# /Job#200160032",7.30,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,137,"EIS /TS# /Job#200160050",7.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,138,"EIS /TS# /Job#200160036",7.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,139,"EIS /TS# /Job#200160051",7.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,140,"EIS /TS# /Job#200160037",6.10,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,141,"EIS /TS# /Job#200160054",7.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,142,"EIS /TS# /Job#200160055",7.10,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,143,"EIS /TS# /Job#200153949",0.70,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,144,"EIS /TS# /Job#200153941",2.30,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,145,"EIS /TS# /Job#200160033",5.60,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,146,"EIS /TS# /Job#200153943",1.20,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,147,"EIS /TS# /Job#200160016",6.70,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,148,"EIS /TS# /Job#200153947",0.40,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,149,"EIS /TS# /Job#200160030",7.50,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,150,"EIS /TS# /Job#200160058",7.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,151,"EIS /TS# /Job#200153999",0.80,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,152,"EIS /TS# /Job#200160017",7.10,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,153,"EIS /TS# /Job#200154000",0.20,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,154,"EIS /TS# /Job#200160059",7.70,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,155,"EIS /TS# /Job#200154028",2.80,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,156,"EIS /TS# /Job#200154028",5.10,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,157,"EIS /TS# /Job#200160056",7.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,158,"EIS /TS# /Job#200153937",1.60,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,159,"EIS /TS# /Job#200160029",6.30,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,160,"EIS /TS# /Job#200160052",7.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,161,"EIS /TS# /Job#200160053",7.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,162,"EIS /TS# /Job#200160014",7.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,163,"EPF /TS# /Job#200160028",437.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,164,"EPF /TS# /Job#200160015",500.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,165,"EPF /TS# /Job#200160039",474.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,166,"EPF /TS# /Job#200160040",768.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,167,"EPF /TS# /Job#200160034",403.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,168,"EPF /TS# /Job#200160041",424.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,169,"EPF /TS# /Job#200160042",502.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,170,"EPF /TS# /Job#200160043",513.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,171,"EPF /TS# /Job#200160044",494.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,172,"EPF /TS# /Job#200160045",450.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,173,"EPF /TS# /Job#200160031",552.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,174,"EPF /TS# /Job#200160057",744.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,175,"EPF /TS# /Job#200160018",435.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,176,"EPF /TS# /Job#200160046",492.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,177,"EPF /TS# /Job#200160047",518.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,178,"EPF /TS# /Job#200160048",448.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,179,"EPF /TS# /Job#200160035",424.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,180,"EPF /TS# /Job#200160049",559.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,181,"EPF /TS# /Job#200160032",476.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,182,"EPF /TS# /Job#200160050",744.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,183,"EPF /TS# /Job#200160036",720.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,184,"EPF /TS# /Job#200160051",570.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,185,"EPF /TS# /Job#200160037",393.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,186,"EPF /TS# /Job#200160054",510.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,187,"EPF /TS# /Job#200160055",468.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,188,"EPF /TS# /Job#200153949",-15.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,189,"EPF /TS# /Job#200160033",409.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,190,"EPF /TS# /Job#200160016",432.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,17,191,"EPF /TS# /Job#200160030",489.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
