RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,NU0721011,12,32,"Admin Fee /TS# /Job#200170299",564.42,0,1,3102-324, /Batch #NU0721011 /Timesheet #,33.87,,,,,,,
2,NU0721011,12,33,"Admin Fee /TS# /Job#200172416",588.18,0,1,3102-324, /Batch #NU0721011 /Timesheet #,35.29,,,,,,,
2,NU0721011,12,34,"Admin Fee /TS# /Job#200170470",1120.33,0,1,3102-324, /Batch #NU0721011 /Timesheet #,67.22,,,,,,,
2,NU0721011,12,35,"Admin Fee /TS# /Job#200170303",2708.17,0,1,3102-324, /Batch #NU0721011 /Timesheet #,162.49,,,,,,,
2,NU0721011,12,36,"Admin Fee /TS# /Job#200172578",524.84,0,1,3102-324, /Batch #NU0721011 /Timesheet #,31.49,,,,,,,
2,NU0721011,12,37,"Admin Fee /TS# /Job#200172579",264.34,0,1,3102-324, /Batch #NU0721011 /Timesheet #,15.86,,,,,,,
2,NU0721011,12,38,"Admin Fee /TS# /Job#200170306",745.34,0,1,3102-324, /Batch #NU0721011 /Timesheet #,44.72,,,,,,,
2,NU0721011,12,39,"Admin Fee /TS# /Job#200170307",549.50,0,1,3102-324, /Batch #NU0721011 /Timesheet #,32.97,,,,,,,
2,NU0721011,12,40,"Admin Fee /TS# /Job#200170308",573.78,0,1,3102-324, /Batch #NU0721011 /Timesheet #,34.43,,,,,,,
2,NU0721011,12,41,"Admin Fee /TS# /Job#200170309",239.45,0,1,3102-324, /Batch #NU0721011 /Timesheet #,14.37,,,,,,,
2,NU0721011,12,42,"Admin Fee /TS# /Job#200170310",585.48,0,1,3102-324, /Batch #NU0721011 /Timesheet #,35.13,,,,,,,
2,NU0721011,12,43,"Admin Fee /TS# /Job#200170311",561.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,33.66,,,,,,,
2,NU0721011,12,44,"Admin Fee /TS# /Job#200170312",643.04,0,1,3102-324, /Batch #NU0721011 /Timesheet #,38.58,,,,,,,
2,NU0721011,12,45,"Admin Fee /TS# /Job#200171220",767.19,0,1,3102-324, /Batch #NU0721011 /Timesheet #,46.03,,,,,,,
2,NU0721011,12,46,"Admin Fee /TS# /Job#200170604",684.42,0,1,3102-324, /Batch #NU0721011 /Timesheet #,41.07,,,,,,,
2,NU0721011,12,47,"Admin Fee /TS# /Job#200170316",239.45,0,1,3102-324, /Batch #NU0721011 /Timesheet #,14.37,,,,,,,
2,NU0721011,12,48,"Admin Fee /TS# /Job#200171222",253.24,0,1,3102-324, /Batch #NU0721011 /Timesheet #,15.19,,,,,,,
2,NU0721011,12,49,"Admin Fee /TS# /Job#200170319",628.30,0,1,3102-324, /Batch #NU0721011 /Timesheet #,37.70,,,,,,,
2,NU0721011,12,50,"Admin Fee /TS# /Job#200170474",521.03,0,1,3102-324, /Batch #NU0721011 /Timesheet #,31.26,,,,,,,
2,NU0721011,12,51,"Admin Fee /TS# /Job#200172572",357.89,0,1,3102-324, /Batch #NU0721011 /Timesheet #,21.47,,,,,,,
2,NU0721011,12,52,"Admin Fee /TS# /Job#200170321",673.64,0,1,3102-324, /Batch #NU0721011 /Timesheet #,40.42,,,,,,,
2,NU0721011,12,53,"Admin Fee /TS# /Job#200170323",244.25,0,1,3102-324, /Batch #NU0721011 /Timesheet #,14.66,,,,,,,
2,NU0721011,12,54,"Admin Fee /TS# /Job#200170302",233.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,13.98,,,,,,,
2,NU0721011,12,55,"Admin Fee /TS# /Job#200171223",275.44,0,1,3102-324, /Batch #NU0721011 /Timesheet #,16.53,,,,,,,
2,NU0721011,12,56,"Admin Fee /TS# /Job#200170326",546.37,0,1,3102-324, /Batch #NU0721011 /Timesheet #,32.78,,,,,,,
2,NU0721011,12,57,"Admin Fee /TS# /Job#200170737",811.63,0,1,3102-324, /Batch #NU0721011 /Timesheet #,48.70,,,,,,,
2,NU0721011,12,58,"Admin Fee /TS# /Job#200170551",972.53,0,1,3102-324, /Batch #NU0721011 /Timesheet #,58.35,,,,,,,
2,NU0721011,12,59,"Admin Fee /TS# /Job#200170328",886.67,0,1,3102-324, /Batch #NU0721011 /Timesheet #,53.20,,,,,,,
2,NU0721011,12,60,"Admin Fee /TS# /Job#200170317",442.90,0,1,3102-324, /Batch #NU0721011 /Timesheet #,26.57,,,,,,,
2,NU0721011,12,61,"EIS /TS# /Job#200170298",6.30,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,62,"EIS /TS# /Job#200170299",5.30,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,63,"EIS /TS# /Job#200172416",5.50,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,64,"EIS /TS# /Job#200170470",7.90,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,65,"EIS /TS# /Job#200172578",4.90,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,66,"EIS /TS# /Job#200172579",2.90,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,67,"EIS /TS# /Job#200170306",7.90,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,68,"EIS /TS# /Job#200170307",5.10,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,69,"EIS /TS# /Job#200170308",5.50,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,70,"EIS /TS# /Job#200170309",2.70,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,71,"EIS /TS# /Job#200170310",5.50,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,72,"EIS /TS# /Job#200170311",5.30,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,73,"EIS /TS# /Job#200170312",6.10,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,74,"EIS /TS# /Job#200171220",7.30,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,75,"EIS /TS# /Job#200170604",6.50,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,76,"EIS /TS# /Job#200170316",2.70,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,77,"EIS /TS# /Job#200171222",2.90,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,78,"EIS /TS# /Job#200170319",5.90,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,79,"EIS /TS# /Job#200170474",5.90,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,80,"EIS /TS# /Job#200172572",4.10,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,81,"EIS /TS# /Job#200170321",6.30,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,82,"EIS /TS# /Job#200170323",2.70,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,83,"EIS /TS# /Job#200170302",2.50,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,84,"EIS /TS# /Job#200171223",3.10,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,85,"EIS /TS# /Job#200170326",6.30,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,86,"EIS /TS# /Job#200170737",7.70,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,87,"EIS /TS# /Job#200170551",7.90,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,88,"EIS /TS# /Job#200170328",7.90,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,89,"EIS /TS# /Job#200170317",4.10,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,90,"EPF /TS# /Job#200170298",411.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,91,"EPF /TS# /Job#200170299",349.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,92,"EPF /TS# /Job#200172416",364.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,93,"EPF /TS# /Job#200170470",660.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,94,"EPF /TS# /Job#200170303",564.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,95,"EPF /TS# /Job#200172578",323.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,96,"EPF /TS# /Job#200172579",193.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,97,"EPF /TS# /Job#200170306",557.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,98,"EPF /TS# /Job#200170307",338.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,99,"EPF /TS# /Job#200170308",354.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,100,"EPF /TS# /Job#200170309",175.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,101,"EPF /TS# /Job#200170310",362.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,102,"EPF /TS# /Job#200170311",346.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,103,"EPF /TS# /Job#200170312",398.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,104,"EPF /TS# /Job#200171220",471.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,105,"EPF /TS# /Job#200170604",424.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,106,"EPF /TS# /Job#200170316",175.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,107,"EPF /TS# /Job#200171222",185.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,108,"EPF /TS# /Job#200170319",388.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,109,"EPF /TS# /Job#200170474",388.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,110,"EPF /TS# /Job#200172572",263.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,111,"EPF /TS# /Job#200170321",416.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,112,"EPF /TS# /Job#200170323",177.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,113,"EPF /TS# /Job#200170302",169.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,114,"EPF /TS# /Job#200171223",201.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,115,"EPF /TS# /Job#200170326",406.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,116,"EPF /TS# /Job#200170737",505.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,117,"EPF /TS# /Job#200170551",606.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,118,"EPF /TS# /Job#200170328",552.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,119,"EPF /TS# /Job#200170317",273.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,120,"No Pay Leave for Jun /TS# /Job#200170317",-231.39,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,121,"Normal /TS# /Job#200170298",3143.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,122,"Normal /TS# /Job#200170299",2670.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,123,"Normal /TS# /Job#200172416",2785.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,124,"Normal /TS# /Job#200170470",5422.08,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,125,"Normal /TS# /Job#200170303",14072.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,126,"Normal /TS# /Job#200172578",2480.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,127,"Normal /TS# /Job#200172579",1476.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,128,"Normal /TS# /Job#200170306",4270.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,129,"Normal /TS# /Job#200170307",2600.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,130,"Normal /TS# /Job#200170308",2715.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,131,"Normal /TS# /Job#200170309",1330.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,132,"Normal /TS# /Job#200170310",2772.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,133,"Normal /TS# /Job#200170311",2654.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,134,"Normal /TS# /Job#200170312",3050.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,135,"Normal /TS# /Job#200171220",3620.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,136,"Normal /TS# /Job#200170604",3250.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,137,"Normal /TS# /Job#200170316",1330.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,138,"Normal /TS# /Job#200171222",1410.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,139,"Normal /TS# /Job#200170319",2980.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,140,"Normal /TS# /Job#200170474",2963.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,141,"Normal /TS# /Job#200172572",2018.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,142,"Normal /TS# /Job#200170321",3200.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,143,"Normal /TS# /Job#200170323",1360.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,144,"Normal /TS# /Job#200170302",1295.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,145,"Normal /TS# /Job#200171223",1540.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,146,"Normal /TS# /Job#200170326",3110.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,147,"Normal /TS# /Job#200170737",3864.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,148,"Normal /TS# /Job#200170551",4655.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,149,"Normal /TS# /Job#200170328",4232.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,150,"Normal /TS# /Job#200170317",2314.00,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,151,"SOCSO /TS# /Job#200170298",55.15,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,152,"SOCSO /TS# /Job#200170299",46.35,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,153,"SOCSO /TS# /Job#200172416",48.15,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,154,"SOCSO /TS# /Job#200170470",69.05,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,155,"SOCSO /TS# /Job#200170303",49.40,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,156,"SOCSO /TS# /Job#200172578",42.85,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,157,"SOCSO /TS# /Job#200172579",25.35,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,158,"SOCSO /TS# /Job#200170306",69.05,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,159,"SOCSO /TS# /Job#200170307",44.65,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,160,"SOCSO /TS# /Job#200170308",48.15,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,161,"SOCSO /TS# /Job#200170309",23.65,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,162,"SOCSO /TS# /Job#200170310",48.15,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,163,"SOCSO /TS# /Job#200170311",46.35,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,164,"SOCSO /TS# /Job#200170312",53.35,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,165,"SOCSO /TS# /Job#200171220",63.85,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,166,"SOCSO /TS# /Job#200170604",56.85,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,167,"SOCSO /TS# /Job#200170316",23.65,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,168,"SOCSO /TS# /Job#200171222",25.35,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,169,"SOCSO /TS# /Job#200170319",51.65,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,170,"SOCSO /TS# /Job#200170474",51.65,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,171,"SOCSO /TS# /Job#200172572",35.85,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,172,"SOCSO /TS# /Job#200170321",55.15,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,173,"SOCSO /TS# /Job#200170323",23.65,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,174,"SOCSO /TS# /Job#200170302",21.85,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,175,"SOCSO /TS# /Job#200171223",27.15,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,176,"SOCSO /TS# /Job#200170326",55.15,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,177,"SOCSO /TS# /Job#200170737",67.35,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,178,"SOCSO /TS# /Job#200170551",69.05,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,179,"SOCSO /TS# /Job#200170328",69.05,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
2,NU0721011,12,180,"SOCSO /TS# /Job#200170317",35.85,0,2,3102-324, /Batch #NU0721011 /Timesheet #,0.00,,,,,,,
3,NU0721011,12,1,20210911,129316.34,,,,,,,,,,,,
1,FA0721024,13,300029218,529581,1,AP-MONTH=07,20210728,0,20210827,1,0,SST,1,24.12,2021,07,
2,FA0721024,13,1,"+Med Benefit Reimburse /TS# /Job#200171961",26.62,0,1,3102-101, /Batch #FA0721024 /Timesheet #,1.60,,,,,,,
2,FA0721024,13,2,"+Med Benefit Reimburse /TS# /Job#200171961",50.00,0,1,3102-101, /Batch #FA0721024 /Timesheet #,3.00,,,,,,,
2,FA0721024,13,3,"Admin Fee /TS# /Job#200171961",325.33,0,1,3102-101, /Batch #FA0721024 /Timesheet #,19.52,,,,,,,
2,FA0721024,13,4,"EIS /TS# /Job#200171961",5.70,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,13,5,"EPF /TS# /Job#200171961",281.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,13,6,"Leadership Incentive /TS# /Job#200171961",280.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,13,7,"Meal Allowance /TS# /Job#200171961",22.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,13,8,"Meal Allowance /TS# /Job#200171961",6.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,13,9,"Normal /TS# /Job#200171961",2123.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,13,10,"Over Time 1.5 /TS# /Job#200171961",68.20,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,13,11,"Over Time 2.0 /TS# /Job#200171961",170.48,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,13,12,"Public Holiday 2.0 /TS# /Job#200171961",170.48,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,13,13,"SOCSO /TS# /Job#200171961",49.85,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
3,FA0721024,13,1,20210827,3602.78,,,,,,,,,,,,
1,NU0721010,14,300034808,529582,1,AP-MONTH=07,20210728,0,20210911,1,0,SST,1,3665.73,2021,07,
2,NU0721010,14,1,"+Med Benefit Reimburse /TS# /Job#200170442",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,2,"+Med Benefit Reimburse /TS# /Job#200170339",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,3,"+Med Benefit Reimburse /TS# /Job#200170478",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,4,"+Med Benefit Reimburse /TS# /Job#200170694",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,5,"+Med Benefit Reimburse /TS# /Job#200170434",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,6,"+Med Benefit Reimburse /TS# /Job#200170476",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,7,"+Med Benefit Reimburse /TS# /Job#200170456",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,8,"+Med Benefit Reimburse /TS# /Job#200170480",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,9,"+Med Benefit Reimburse /TS# /Job#200170410",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,10,"+Med Benefit Reimburse /TS# /Job#200170448",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,11,"+Med Benefit Reimburse /TS# /Job#200170693",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,12,"+Med Benefit Reimburse /TS# /Job#200172657",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,13,"+Med Benefit Reimburse /TS# /Job#200172949",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,14,"+Med Benefit Reimburse /TS# /Job#200171845",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,15,"+Med Benefit Reimburse /TS# /Job#200170449",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,16,"+Med Benefit Reimburse /TS# /Job#200170461",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,17,"+Med Benefit Reimburse /TS# /Job#200172950",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,18,"+Med Benefit Reimburse /TS# /Job#200170701",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,19,"+Med Benefit Reimburse /TS# /Job#200170638",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,20,"+Med Benefit Reimburse /TS# /Job#200170669",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,21,"+Med Benefit Reimburse /TS# /Job#200170436",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,22,"+Med Benefit Reimburse /TS# /Job#200170371",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,23,"+Med Benefit Reimburse /TS# /Job#200170423",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
2,NU0721010,14,24,"+Med Benefit Reimburse /TS# /Job#200170605",65.00,0,1,3102-324, /Batch #NU0721010 /Timesheet #,3.90,,,,,,,
