RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,PI1220004,34,84,"EPF /TS# /Job#200162193",164.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,85,"EPF /TS# /Job#200167679",164.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,86,"Normal /TS# /Job#200162200",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,87,"Normal /TS# /Job#200162201",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,88,"Normal /TS# /Job#200162202",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,89,"Normal /TS# /Job#200162203",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,90,"Normal /TS# /Job#200164849",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,91,"Normal /TS# /Job#200162196",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,92,"Normal /TS# /Job#200164592",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,93,"Normal /TS# /Job#200162194",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,94,"Normal /TS# /Job#200162197",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,95,"Normal /TS# /Job#200162198",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,96,"Normal /TS# /Job#200166431",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,97,"Normal /TS# /Job#200168602",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,98,"Normal /TS# /Job#200166957",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,99,"Normal /TS# /Job#200167675",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,100,"Normal /TS# /Job#200168018",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,101,"Normal /TS# /Job#200162193",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,102,"Normal /TS# /Job#200167679",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,103,"SOCSO /TS# /Job#200162200",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,104,"SOCSO /TS# /Job#200162201",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,105,"SOCSO /TS# /Job#200162202",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,106,"SOCSO /TS# /Job#200162203",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,107,"SOCSO /TS# /Job#200164849",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,108,"SOCSO /TS# /Job#200162196",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,109,"SOCSO /TS# /Job#200164592",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,110,"SOCSO /TS# /Job#200162194",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,111,"SOCSO /TS# /Job#200162197",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,112,"SOCSO /TS# /Job#200162198",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,113,"SOCSO /TS# /Job#200166431",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,114,"SOCSO /TS# /Job#200168602",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,115,"SOCSO /TS# /Job#200166957",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,116,"SOCSO /TS# /Job#200167675",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,117,"SOCSO /TS# /Job#200168018",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,118,"SOCSO /TS# /Job#200162193",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,34,119,"SOCSO /TS# /Job#200167679",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
3,PI1220004,34,1,20210211,43568.28,,,,,,,,,,,,
1,PR1220056,35,300034666,527335,1,AP-MONTH=12,20201228,0,20210226,1,0,SST,1,5.18,2020,12,
2,PR1220056,35,1,"Admin Fee /TS# /Job#200168688",6.40,0,1,3103-301, /Batch #PR1220056 /Timesheet #,0.38,,,,,,,
2,PR1220056,35,2,"Reimbursement/Claim /TS# /Job#200168688",80.00,0,1,3103-301, /Batch #PR1220056 /Timesheet #,4.80,,,,,,,
3,PR1220056,35,1,20210226,91.58,,,,,,,,,,,,
1,PR1220056,36,300034702,527337,1,AP-MONTH=12,20201228,0,20210226,1,0,SST,1,44.14,2020,12,
2,PR1220056,36,1,"+Med Benefit Reimburse /TS# /Job#200168843",160.00,0,1,3102-301, /Batch #PR1220056 /Timesheet #,9.60,,,,,,,
2,PR1220056,36,2,"Admin Fee /TS# /Job#200168843",575.62,0,1,3102-301, /Batch #PR1220056 /Timesheet #,34.54,,,,,,,
2,PR1220056,36,3,"EIS /TS# /Job#200168843",6.30,0,2,3102-301, /Batch #PR1220056 /Timesheet #,0.00,,,,,,,
2,PR1220056,36,4,"EPF /TS# /Job#200168843",416.00,0,2,3102-301, /Batch #PR1220056 /Timesheet #,0.00,,,,,,,
2,PR1220056,36,5,"Normal /TS# /Job#200168843",3200.00,0,2,3102-301, /Batch #PR1220056 /Timesheet #,0.00,,,,,,,
2,PR1220056,36,6,"SOCSO /TS# /Job#200168843",55.15,0,2,3102-301, /Batch #PR1220056 /Timesheet #,0.00,,,,,,,
3,PR1220056,36,1,20210226,4457.21,,,,,,,,,,,,
1,PR1220056,37,300034702,527338,1,AP-MONTH=12,20201228,0,20210226,1,0,SST,1,1.87,2020,12,
2,PR1220056,37,1,"Admin Fee /TS# /Job#200169154",31.20,0,1,3102-301, /Batch #PR1220056 /Timesheet #,1.87,,,,,,,
2,PR1220056,37,2,"Bonus /TS# /Job#200169154",1600.00,0,2,3102-301, /Batch #PR1220056 /Timesheet #,0.00,,,,,,,
2,PR1220056,37,3,"EPF /TS# /Job#200169154",208.00,0,2,3102-301, /Batch #PR1220056 /Timesheet #,0.00,,,,,,,
3,PR1220056,37,1,20210226,1841.07,,,,,,,,,,,,
1,PR1220056,38,300034702,527339,1,AP-MONTH=12,20201228,0,20210226,1,0,SST,1,1.19,2020,12,
2,PR1220056,38,1,"Admin Fee /TS# /Job#200167639",19.76,0,1,3103-301, /Batch #PR1220056 /Timesheet #,1.19,,,,,,,
2,PR1220056,38,2,"Bonus /TS# /Job#200167639",1900.00,0,2,3103-301, /Batch #PR1220056 /Timesheet #,0.00,,,,,,,
2,PR1220056,38,3,"EPF /TS# /Job#200167639",247.00,0,2,3103-301, /Batch #PR1220056 /Timesheet #,0.00,,,,,,,
3,PR1220056,38,1,20210226,2167.95,,,,,,,,,,,,
1,PR1220056,39,300034666,527340,1,AP-MONTH=12,20201228,0,20210226,1,0,SST,1,1.00,2020,12,
2,PR1220056,39,1,"Admin Fee /TS# /Job#200167448",16.64,0,1,3103-301, /Batch #PR1220056 /Timesheet #,1.00,,,,,,,
2,PR1220056,39,2,"Bonus /TS# /Job#200167448",1592.88,0,2,3103-301, /Batch #PR1220056 /Timesheet #,0.00,,,,,,,
2,PR1220056,39,3,"EPF /TS# /Job#200167448",208.00,0,2,3103-301, /Batch #PR1220056 /Timesheet #,0.00,,,,,,,
3,PR1220056,39,1,20210226,1818.52,,,,,,,,,,,,
1,FA1220011,40,300029218,527341,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,88.75,2020,12,
2,FA1220011,40,1,"+Med Benefit Reimburse /TS# /Job#200166083",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,40,2,"+Med Benefit Reimburse /TS# /Job#200166083",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,40,3,"+Med Benefit Reimburse /TS# /Job#200166093",26.62,0,1,3103-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,40,4,"+Med Benefit Reimburse /TS# /Job#200166093",50.00,0,1,3103-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,40,5,"+Med Benefit Reimburse /TS# /Job#200166125",215.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,12.90,,,,,,,
2,FA1220011,40,6,"+Med Benefit Reimburse /TS# /Job#200166125",79.86,0,1,3102-101, /Batch #FA1220011 /Timesheet #,4.79,,,,,,,
2,FA1220011,40,7,"Admin Fee /TS# /Job#200166083",349.73,0,1,3102-101, /Batch #FA1220011 /Timesheet #,20.98,,,,,,,
2,FA1220011,40,8,"Admin Fee /TS# /Job#200166093",272.23,0,1,3103-101, /Batch #FA1220011 /Timesheet #,16.33,,,,,,,
2,FA1220011,40,9,"Admin Fee /TS# /Job#200166125",409.15,0,1,3102-101, /Batch #FA1220011 /Timesheet #,24.55,,,,,,,
2,FA1220011,40,10,"Day Shift Allowance /TS# /Job#200166093",39.20,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,11,"EIS /TS# /Job#200166083",6.10,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,12,"EIS /TS# /Job#200166093",6.10,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,13,"EIS /TS# /Job#200166125",6.70,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,14,"EPF /TS# /Job#200166083",312.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,15,"EPF /TS# /Job#200166093",242.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,16,"EPF /TS# /Job#200166125",383.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,17,"Leadership Incentive /TS# /Job#200166125",280.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,18,"Meal Allowance /TS# /Job#200166083",36.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,19,"Meal Allowance /TS# /Job#200166083",11.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,20,"Meal Allowance /TS# /Job#200166093",36.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,21,"Meal Allowance /TS# /Job#200166093",55.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,22,"Meal Allowance /TS# /Job#200166125",6.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,23,"Normal /TS# /Job#200166083",2342.98,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,24,"Normal /TS# /Job#200166093",1725.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,25,"Normal /TS# /Job#200166125",2925.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,26,"Over Time 1.5 /TS# /Job#200166083",477.40,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,27,"Over Time 1.5 /TS# /Job#200166093",404.25,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,28,"Over Time 1.5 /TS# /Job#200166125",137.25,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,29,"Over Time 2.0 /TS# /Job#200166083",181.84,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,30,"Over Time 2.0 /TS# /Job#200166093",607.60,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,31,"Public Holiday 2.0 /TS# /Job#200166093",157.78,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,32,"SOCSO /TS# /Job#200166083",53.35,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,33,"SOCSO /TS# /Job#200166093",53.35,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,40,34,"SOCSO /TS# /Job#200166125",58.65,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
3,FA1220011,40,1,20210127,12111.51,,,,,,,,,,,,
1,FA1220011,41,300029218,527342,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,570.58,2020,12,
2,FA1220011,41,1,"+Med Benefit Reimburse /TS# /Job#200166111",50.00,0,1,3103-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,41,2,"+Med Benefit Reimburse /TS# /Job#200166111",26.62,0,1,3103-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,41,3,"+Med Benefit Reimburse /TS# /Job#200166113",150.00,0,1,3103-101, /Batch #FA1220011 /Timesheet #,9.00,,,,,,,
2,FA1220011,41,4,"+Med Benefit Reimburse /TS# /Job#200166113",26.62,0,1,3103-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,41,5,"+Med Benefit Reimburse /TS# /Job#200166123",26.62,0,1,3103-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,41,6,"+Med Benefit Reimburse /TS# /Job#200166123",50.00,0,1,3103-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,41,7,"+Med Benefit Reimburse /TS# /Job#200168814",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,41,8,"+Med Benefit Reimburse /TS# /Job#200168814",79.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,4.74,,,,,,,
2,FA1220011,41,9,"+Med Benefit Reimburse /TS# /Job#200166070",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,41,10,"+Med Benefit Reimburse /TS# /Job#200166070",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,41,11,"+Med Benefit Reimburse /TS# /Job#200166071",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,41,12,"+Med Benefit Reimburse /TS# /Job#200166071",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,41,13,"+Med Benefit Reimburse /TS# /Job#200166066",280.00,0,1,3103-101, /Batch #FA1220011 /Timesheet #,16.80,,,,,,,
2,FA1220011,41,14,"+Med Benefit Reimburse /TS# /Job#200166066",26.62,0,1,3103-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,41,15,"+Med Benefit Reimburse /TS# /Job#200166076",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,41,16,"+Med Benefit Reimburse /TS# /Job#200166076",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,41,17,"+Med Benefit Reimburse /TS# /Job#200168265",79.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,4.74,,,,,,,
2,FA1220011,41,18,"+Med Benefit Reimburse /TS# /Job#200166064",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,41,19,"+Med Benefit Reimburse /TS# /Job#200166064",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,41,20,"+Med Benefit Reimburse /TS# /Job#200168266",79.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,4.74,,,,,,,
2,FA1220011,41,21,"+Med Benefit Reimburse /TS# /Job#200165989",50.00,0,1,3103-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,41,22,"+Med Benefit Reimburse /TS# /Job#200165989",26.62,0,1,3103-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,41,23,"+Med Benefit Reimburse /TS# /Job#200168047",79.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,4.74,,,,,,,
2,FA1220011,41,24,"+Med Benefit Reimburse /TS# /Job#200169415",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,41,25,"+Med Benefit Reimburse /TS# /Job#200169415",79.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,4.74,,,,,,,
2,FA1220011,41,26,"+Med Benefit Reimburse /TS# /Job#200169414",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,41,27,"+Med Benefit Reimburse /TS# /Job#200169414",79.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,4.74,,,,,,,
2,FA1220011,41,28,"+Med Benefit Reimburse /TS# /Job#200166069",515.00,0,1,3103-101, /Batch #FA1220011 /Timesheet #,30.90,,,,,,,
2,FA1220011,41,29,"+Med Benefit Reimburse /TS# /Job#200166069",26.62,0,1,3103-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,41,30,"+Med Benefit Reimburse /TS# /Job#200169191",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,41,31,"+Med Benefit Reimburse /TS# /Job#200169191",79.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,4.74,,,,,,,
2,FA1220011,41,32,"Admin Fee /TS# /Job#200166111",237.79,0,1,3103-101, /Batch #FA1220011 /Timesheet #,14.27,,,,,,,
2,FA1220011,41,33,"Admin Fee /TS# /Job#200166113",339.97,0,1,3103-101, /Batch #FA1220011 /Timesheet #,20.40,,,,,,,
2,FA1220011,41,34,"Admin Fee /TS# /Job#200166123",247.82,0,1,3103-101, /Batch #FA1220011 /Timesheet #,14.87,,,,,,,
2,FA1220011,41,35,"Admin Fee /TS# /Job#200168814",215.25,0,1,3102-101, /Batch #FA1220011 /Timesheet #,12.92,,,,,,,
2,FA1220011,41,36,"Admin Fee /TS# /Job#200168814",27.02,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.62,,,,,,,
2,FA1220011,41,37,"Admin Fee /TS# /Job#200166070",445.57,0,1,3102-101, /Batch #FA1220011 /Timesheet #,26.73,,,,,,,
2,FA1220011,41,38,"Admin Fee /TS# /Job#200166071",385.24,0,1,3102-101, /Batch #FA1220011 /Timesheet #,23.11,,,,,,,
2,FA1220011,41,39,"Admin Fee /TS# /Job#200166066",524.09,0,1,3103-101, /Batch #FA1220011 /Timesheet #,31.45,,,,,,,
2,FA1220011,41,40,"Admin Fee /TS# /Job#200166076",407.47,0,1,3102-101, /Batch #FA1220011 /Timesheet #,24.45,,,,,,,
2,FA1220011,41,41,"Admin Fee /TS# /Job#200168265",498.48,0,1,3102-101, /Batch #FA1220011 /Timesheet #,29.91,,,,,,,
2,FA1220011,41,42,"Admin Fee /TS# /Job#200166064",371.34,0,1,3102-101, /Batch #FA1220011 /Timesheet #,22.28,,,,,,,
2,FA1220011,41,43,"Admin Fee /TS# /Job#200168266",593.46,0,1,3102-101, /Batch #FA1220011 /Timesheet #,35.61,,,,,,,
2,FA1220011,41,44,"Admin Fee /TS# /Job#200168047",8.52,0,1,3102-101, /Batch #FA1220011 /Timesheet #,0.51,,,,,,,
2,FA1220011,41,45,"Admin Fee /TS# /Job#200168265",8.03,0,1,3102-101, /Batch #FA1220011 /Timesheet #,0.48,,,,,,,
2,FA1220011,41,46,"Admin Fee /TS# /Job#200168266",8.13,0,1,3102-101, /Batch #FA1220011 /Timesheet #,0.49,,,,,,,
2,FA1220011,41,47,"Admin Fee /TS# /Job#200165989",176.73,0,1,3103-101, /Batch #FA1220011 /Timesheet #,10.60,,,,,,,
2,FA1220011,41,48,"Admin Fee /TS# /Job#200168047",356.13,0,1,3102-101, /Batch #FA1220011 /Timesheet #,21.37,,,,,,,
2,FA1220011,41,49,"Admin Fee /TS# /Job#200169415",397.97,0,1,3102-101, /Batch #FA1220011 /Timesheet #,23.88,,,,,,,
2,FA1220011,41,50,"Admin Fee /TS# /Job#200169415",8.53,0,1,3102-101, /Batch #FA1220011 /Timesheet #,0.51,,,,,,,
2,FA1220011,41,51,"Admin Fee /TS# /Job#200169414",632.07,0,1,3102-101, /Batch #FA1220011 /Timesheet #,37.92,,,,,,,
2,FA1220011,41,52,"Admin Fee /TS# /Job#200169414",8.33,0,1,3102-101, /Batch #FA1220011 /Timesheet #,0.50,,,,,,,
2,FA1220011,41,53,"Admin Fee /TS# /Job#200166069",324.73,0,1,3103-101, /Batch #FA1220011 /Timesheet #,19.48,,,,,,,
2,FA1220011,41,54,"Admin Fee /TS# /Job#200169191",166.38,0,1,3102-101, /Batch #FA1220011 /Timesheet #,9.98,,,,,,,
2,FA1220011,41,55,"Award /TS# /Job#200166066",600.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,56,"Award /TS# /Job#200166076",340.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,57,"Award /TS# /Job#200166064",340.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,58,"Day Shift Allowance /TS# /Job#200166076",8.18,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,59,"Day Shift Allowance /TS# /Job#200166064",81.82,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,60,"Day Shift Allowance /TS# /Job#200168266",90.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,61,"Day Shift Allowance /TS# /Job#200165989",35.16,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,62,"Day Shift Allowance /TS# /Job#200168047",81.82,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,63,"Day Shift Allowance /TS# /Job#200169415",81.82,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,64,"Day Shift Allowance /TS# /Job#200169414",90.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,65,"EIS /TS# /Job#200166111",5.10,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,66,"EIS /TS# /Job#200166113",6.50,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,67,"EIS /TS# /Job#200166123",5.30,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,68,"EIS /TS# /Job#200168814",2.90,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,69,"EIS /TS# /Job#200168814",0.60,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,70,"EIS /TS# /Job#200166070",7.90,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,71,"EIS /TS# /Job#200166071",6.90,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,72,"EIS /TS# /Job#200166066",7.90,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,73,"EIS /TS# /Job#200166076",6.50,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,74,"EIS /TS# /Job#200168265",7.90,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,75,"EIS /TS# /Job#200166064",5.90,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,76,"EIS /TS# /Job#200168266",7.90,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,77,"EIS /TS# /Job#200168047",0.20,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,78,"EIS /TS# /Job#200165989",3.70,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,79,"EIS /TS# /Job#200168047",6.30,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,80,"EIS /TS# /Job#200169415",6.90,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,81,"EIS /TS# /Job#200169415",0.20,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,82,"EIS /TS# /Job#200169414",7.90,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,83,"EIS /TS# /Job#200166069",5.70,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,84,"EIS /TS# /Job#200169191",2.70,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,85,"EPF /TS# /Job#200166111",328.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,86,"EPF /TS# /Job#200166113",377.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,87,"EPF /TS# /Job#200166123",281.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,88,"EPF /TS# /Job#200168814",185.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,89,"EPF /TS# /Job#200168814",31.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,90,"EPF /TS# /Job#200166070",388.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
