RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,FA1220011,8,71,"EIS /TS# /Job#200166103",4.70,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,72,"EIS /TS# /Job#200166115",6.50,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,73,"EIS /TS# /Job#200163490",3.90,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,74,"EPF /TS# /Job#200165978",271.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,75,"EPF /TS# /Job#200165980",302.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,76,"EPF /TS# /Job#200165982",255.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,77,"EPF /TS# /Job#200166072",250.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,78,"EPF /TS# /Job#200166075",258.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,79,"EPF /TS# /Job#200166079",271.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,80,"EPF /TS# /Job#200166085",305.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,81,"EPF /TS# /Job#200166087",307.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,82,"EPF /TS# /Job#200166091",312.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,83,"EPF /TS# /Job#200166095",276.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,84,"EPF /TS# /Job#200166094",281.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,85,"EPF /TS# /Job#200166098",271.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,86,"EPF /TS# /Job#200166105",336.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,87,"EPF /TS# /Job#200166103",258.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,88,"EPF /TS# /Job#200166115",302.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,89,"EPF /TS# /Job#200163490",260.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,90,"Meal Allowance /TS# /Job#200165978",11.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,91,"Meal Allowance /TS# /Job#200165978",24.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,92,"Meal Allowance /TS# /Job#200165980",42.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,93,"Meal Allowance /TS# /Job#200165980",66.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,94,"Meal Allowance /TS# /Job#200165982",11.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,95,"Meal Allowance /TS# /Job#200165982",6.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,96,"Meal Allowance /TS# /Job#200166072",6.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,97,"Meal Allowance /TS# /Job#200166072",11.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,98,"Meal Allowance /TS# /Job#200166075",12.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,99,"Meal Allowance /TS# /Job#200166075",11.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,100,"Meal Allowance /TS# /Job#200166079",33.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,101,"Meal Allowance /TS# /Job#200166079",6.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,102,"Meal Allowance /TS# /Job#200166085",18.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,103,"Meal Allowance /TS# /Job#200166085",55.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,104,"Meal Allowance /TS# /Job#200166087",18.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,105,"Meal Allowance /TS# /Job#200166087",55.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,106,"Meal Allowance /TS# /Job#200166091",18.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,107,"Meal Allowance /TS# /Job#200166091",22.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,108,"Meal Allowance /TS# /Job#200166095",22.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,109,"Meal Allowance /TS# /Job#200166094",6.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,110,"Meal Allowance /TS# /Job#200166094",22.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,111,"Meal Allowance /TS# /Job#200166098",6.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,112,"Meal Allowance /TS# /Job#200166098",33.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,113,"Meal Allowance /TS# /Job#200166105",22.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,114,"Meal Allowance /TS# /Job#200166103",22.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,115,"Meal Allowance /TS# /Job#200166115",12.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,116,"Meal Allowance /TS# /Job#200166115",44.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,117,"Night Shift Allowance /TS# /Job#200165980",171.82,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,118,"Night Shift Allowance /TS# /Job#200166085",171.82,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,119,"Night Shift Allowance /TS# /Job#200166087",196.36,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,120,"Night Shift Allowance /TS# /Job#200166091",319.09,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,121,"Night Shift Allowance /TS# /Job#200166095",147.27,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,122,"Night Shift Allowance /TS# /Job#200166094",122.73,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,123,"Night Shift Allowance /TS# /Job#200166105",122.73,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,124,"Night Shift Allowance /TS# /Job#200166115",245.45,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,125,"Normal /TS# /Job#200165978",2029.98,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,126,"Normal /TS# /Job#200165980",1960.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,127,"Normal /TS# /Job#200165982",1940.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,128,"Normal /TS# /Job#200166072",1900.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,129,"Normal /TS# /Job#200166075",1950.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,130,"Normal /TS# /Job#200166079",1940.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,131,"Normal /TS# /Job#200166085",2035.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,132,"Normal /TS# /Job#200166087",1970.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,133,"Normal /TS# /Job#200166091",1990.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,134,"Normal /TS# /Job#200166095",1950.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,135,"Normal /TS# /Job#200166094",1950.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,136,"Normal /TS# /Job#200166098",2035.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,137,"Normal /TS# /Job#200166105",2320.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,138,"Normal /TS# /Job#200166103",1945.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,139,"Normal /TS# /Job#200166115",1935.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,140,"Normal /TS# /Job#200163490",1995.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,141,"Over Time 1.5 /TS# /Job#200165978",392.15,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,142,"Over Time 1.5 /TS# /Job#200165980",593.69,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,143,"Over Time 1.5 /TS# /Job#200165982",54.55,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,144,"Over Time 1.5 /TS# /Job#200166072",53.43,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,145,"Over Time 1.5 /TS# /Job#200166075",104.71,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,146,"Over Time 1.5 /TS# /Job#200166079",133.07,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,147,"Over Time 1.5 /TS# /Job#200166085",396.41,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,148,"Over Time 1.5 /TS# /Job#200166087",395.40,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,149,"Over Time 1.5 /TS# /Job#200166091",394.32,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,150,"Over Time 1.5 /TS# /Job#200166094",128.81,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,151,"Over Time 1.5 /TS# /Job#200166098",132.14,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,152,"Over Time 1.5 /TS# /Job#200166103",4.97,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,153,"Over Time 1.5 /TS# /Job#200166115",255.60,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,154,"Over Time 2.0 /TS# /Job#200165978",181.84,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,155,"Over Time 2.0 /TS# /Job#200165980",862.96,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,156,"Over Time 2.0 /TS# /Job#200165982",170.89,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,157,"Over Time 2.0 /TS# /Job#200166072",167.32,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,158,"Over Time 2.0 /TS# /Job#200166075",171.74,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,159,"Over Time 2.0 /TS# /Job#200166079",341.78,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,160,"Over Time 2.0 /TS# /Job#200166085",704.63,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,161,"Over Time 2.0 /TS# /Job#200166087",694.09,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,162,"Over Time 2.0 /TS# /Job#200166091",175.23,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,163,"Over Time 2.0 /TS# /Job#200166095",171.74,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,164,"Over Time 2.0 /TS# /Job#200166094",171.74,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,165,"Over Time 2.0 /TS# /Job#200166098",352.32,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,166,"Over Time 2.0 /TS# /Job#200166105",176.16,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,167,"Over Time 2.0 /TS# /Job#200166103",171.28,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,168,"Over Time 2.0 /TS# /Job#200166115",681.69,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,169,"Public Holiday 2.0 /TS# /Job#200165980",179.27,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,170,"Public Holiday 2.0 /TS# /Job#200165982",6.62,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,171,"Public Holiday 2.0 /TS# /Job#200166072",6.48,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,172,"Public Holiday 2.0 /TS# /Job#200166075",6.65,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,173,"Public Holiday 2.0 /TS# /Job#200166079",177.50,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,174,"Public Holiday 2.0 /TS# /Job#200166085",176.16,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,175,"Public Holiday 2.0 /TS# /Job#200166087",180.24,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,176,"Public Holiday 2.0 /TS# /Job#200166091",182.01,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,177,"Public Holiday 2.0 /TS# /Job#200166095",178.39,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,178,"Public Holiday 2.0 /TS# /Job#200166094",178.39,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,179,"Public Holiday 2.0 /TS# /Job#200166098",176.16,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,180,"Public Holiday 2.0 /TS# /Job#200166105",176.16,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,181,"Public Holiday 2.0 /TS# /Job#200166103",177.91,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,182,"SOCSO /TS# /Job#200165978",46.35,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,183,"SOCSO /TS# /Job#200165980",69.05,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,184,"SOCSO /TS# /Job#200165982",37.65,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,185,"SOCSO /TS# /Job#200166072",37.65,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,186,"SOCSO /TS# /Job#200166075",39.35,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,187,"SOCSO /TS# /Job#200166079",48.15,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,188,"SOCSO /TS# /Job#200166085",62.15,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,189,"SOCSO /TS# /Job#200166087",63.85,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,190,"SOCSO /TS# /Job#200166091",55.15,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,191,"SOCSO /TS# /Job#200166095",42.85,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,192,"SOCSO /TS# /Job#200166094",46.35,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,193,"SOCSO /TS# /Job#200166098",48.15,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,194,"SOCSO /TS# /Job#200166105",51.65,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,195,"SOCSO /TS# /Job#200166103",41.15,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,196,"SOCSO /TS# /Job#200166115",56.85,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,197,"SOCSO /TS# /Job#200163490",34.15,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,198,"Swab Test Billing /TS# /Job#200165980",320.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,19.20,,,,,,,
3,FA1220011,8,1,20210127,57462.45,,,,,,,,,,,,
1,FA1220011,9,300029218,527345,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,155.94,2020,12,
2,FA1220011,9,1,"+Med Benefit Reimburse /TS# /Job#200166112",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,9,2,"+Med Benefit Reimburse /TS# /Job#200166112",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,9,3,"+Med Benefit Reimburse /TS# /Job#200163484",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,9,4,"+Med Benefit Reimburse /TS# /Job#200163484",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,9,5,"+Med Benefit Reimburse /TS# /Job#200163495",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,9,6,"+Med Benefit Reimburse /TS# /Job#200163495",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,9,7,"+Med Benefit Reimburse /TS# /Job#200166107",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,9,8,"+Med Benefit Reimburse /TS# /Job#200166107",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,9,9,"+Med Benefit Reimburse /TS# /Job#200166122",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,9,10,"+Med Benefit Reimburse /TS# /Job#200166122",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,9,11,"+Med Benefit Reimburse /TS# /Job#200166077",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,9,12,"+Med Benefit Reimburse /TS# /Job#200166077",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,9,13,"Admin Fee /TS# /Job#200166112",384.17,0,1,3102-101, /Batch #FA1220011 /Timesheet #,23.05,,,,,,,
2,FA1220011,9,14,"Admin Fee /TS# /Job#200163484",204.98,0,1,3102-101, /Batch #FA1220011 /Timesheet #,12.30,,,,,,,
2,FA1220011,9,15,"Admin Fee /TS# /Job#200163495",235.15,0,1,3102-101, /Batch #FA1220011 /Timesheet #,14.11,,,,,,,
2,FA1220011,9,16,"Admin Fee /TS# /Job#200166107",246.71,0,1,3102-101, /Batch #FA1220011 /Timesheet #,14.80,,,,,,,
2,FA1220011,9,17,"Admin Fee /TS# /Job#200166122",345.59,0,1,3102-101, /Batch #FA1220011 /Timesheet #,20.74,,,,,,,
2,FA1220011,9,18,"Admin Fee /TS# /Job#200166077",402.67,0,1,3102-101, /Batch #FA1220011 /Timesheet #,24.16,,,,,,,
2,FA1220011,9,19,"Award /TS# /Job#200166112",500.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,20,"Day Shift Allowance /TS# /Job#200166122",62.55,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,21,"Day Shift Allowance /TS# /Job#200166077",40.91,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,22,"EIS /TS# /Job#200166112",5.90,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,23,"EIS /TS# /Job#200163484",3.50,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,24,"EIS /TS# /Job#200163495",4.10,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,25,"EIS /TS# /Job#200166107",4.30,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,26,"EIS /TS# /Job#200166122",6.10,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,27,"EIS /TS# /Job#200166077",6.50,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,28,"EPF /TS# /Job#200166112",250.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,29,"EPF /TS# /Job#200163484",224.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,30,"EPF /TS# /Job#200163495",214.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,31,"EPF /TS# /Job#200166107",227.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,32,"EPF /TS# /Job#200166122",258.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,33,"EPF /TS# /Job#200166077",276.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,34,"Meal Allowance /TS# /Job#200166112",54.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,35,"Meal Allowance /TS# /Job#200166112",22.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,36,"Meal Allowance /TS# /Job#200163495",6.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,37,"Meal Allowance /TS# /Job#200163495",22.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,38,"Meal Allowance /TS# /Job#200166107",12.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,39,"Meal Allowance /TS# /Job#200166107",11.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,40,"Meal Allowance /TS# /Job#200166122",24.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,41,"Meal Allowance /TS# /Job#200166122",55.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,42,"Meal Allowance /TS# /Job#200166077",18.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,43,"Meal Allowance /TS# /Job#200166077",55.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,44,"Night Shift Allowance /TS# /Job#200166122",117.27,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,45,"Night Shift Allowance /TS# /Job#200166077",171.82,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,46,"Normal /TS# /Job#200166112",1826.01,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,47,"Normal /TS# /Job#200163484",1715.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,48,"Normal /TS# /Job#200163495",1600.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,49,"Normal /TS# /Job#200166107",1715.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,50,"Normal /TS# /Job#200166122",1720.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,51,"Normal /TS# /Job#200166077",1830.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,52,"Over Time 1.5 /TS# /Job#200166112",692.42,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,53,"Over Time 1.5 /TS# /Job#200163495",105.71,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,54,"Over Time 1.5 /TS# /Job#200166107",226.61,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,55,"Over Time 1.5 /TS# /Job#200166122",319.59,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,56,"Over Time 1.5 /TS# /Job#200166077",362.70,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
