RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,SY0820022,40,20,"EIS /TS# /Job#200167502",3.50,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,21,"EIS /TS# /Job#200167501",3.50,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,22,"EPF /TS# /Job#200167385",195.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,23,"EPF /TS# /Job#200167497",195.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,24,"EPF /TS# /Job#200167498",195.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,25,"EPF /TS# /Job#200167499",193.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,26,"EPF /TS# /Job#200167500",188.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,27,"EPF /TS# /Job#200167502",195.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,28,"EPF /TS# /Job#200167501",195.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,29,"No Pay Leave for Aug /TS# /Job#200167499",-24.20,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,30,"No Pay Leave for Aug /TS# /Job#200167500",-72.59,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,31,"Normal /TS# /Job#200167385",1500.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,32,"Normal /TS# /Job#200167497",1500.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,33,"Normal /TS# /Job#200167498",1500.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,34,"Normal /TS# /Job#200167499",1500.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,35,"Normal /TS# /Job#200167500",1500.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,36,"Normal /TS# /Job#200167502",1500.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,37,"Normal /TS# /Job#200167501",1500.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,38,"Over Time 1.5 /TS# /Job#200167385",238.56,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,39,"Over Time 1.5 /TS# /Job#200167497",238.56,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,40,"Over Time 1.5 /TS# /Job#200167498",238.56,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,41,"Over Time 1.5 /TS# /Job#200167499",238.56,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,42,"Over Time 1.5 /TS# /Job#200167500",238.56,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,43,"Over Time 1.5 /TS# /Job#200167502",238.56,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,44,"Over Time 1.5 /TS# /Job#200167501",238.56,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,45,"Over Time 2.0 /TS# /Job#200167385",45.45,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,46,"Over Time 2.0 /TS# /Job#200167497",45.45,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,47,"Over Time 2.0 /TS# /Job#200167498",45.45,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,48,"Over Time 2.0 /TS# /Job#200167499",45.45,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,49,"Over Time 2.0 /TS# /Job#200167500",45.45,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,50,"Over Time 2.0 /TS# /Job#200167502",45.45,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,51,"Over Time 2.0 /TS# /Job#200167501",45.45,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,52,"SOCSO /TS# /Job#200167385",30.65,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,53,"SOCSO /TS# /Job#200167497",30.65,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,54,"SOCSO /TS# /Job#200167498",30.65,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,55,"SOCSO /TS# /Job#200167499",30.65,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,56,"SOCSO /TS# /Job#200167500",30.65,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,57,"SOCSO /TS# /Job#200167502",30.65,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,58,"SOCSO /TS# /Job#200167501",30.65,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,59,"Variable Allowance /TS# /Job#200167385",200.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,60,"Variable Allowance /TS# /Job#200167497",200.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,61,"Variable Allowance /TS# /Job#200167499",200.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,62,"Variable Allowance /TS# /Job#200167500",200.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,63,"Variable Allowance /TS# /Job#200167502",200.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,40,64,"Variable Allowance /TS# /Job#200167501",200.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
3,SY0820022,40,1,20201007,17485.11,,,,,,,,,,,,
1,SY0820022,41,300034698,525415,1,AP-MONTH=08,20200907,0,20201007,1,0,SST,1,138.01,2020,08,
2,SY0820022,41,1,"+Med Benefit Reimburse /TS# /Job#200167513",100.00,0,1,3102-321, /Batch #SY0820022 /Timesheet #,6.00,,,,,,,
2,SY0820022,41,2,"+Med Benefit Reimburse /TS# /Job#200167519",100.00,0,1,3102-321, /Batch #SY0820022 /Timesheet #,6.00,,,,,,,
2,SY0820022,41,3,"+Med Benefit Reimburse /TS# /Job#200167514",100.00,0,1,3102-321, /Batch #SY0820022 /Timesheet #,6.00,,,,,,,
2,SY0820022,41,4,"+Med Benefit Reimburse /TS# /Job#200167520",100.00,0,1,3102-321, /Batch #SY0820022 /Timesheet #,6.00,,,,,,,
2,SY0820022,41,5,"+Med Benefit Reimburse /TS# /Job#200167515",100.00,0,1,3102-321, /Batch #SY0820022 /Timesheet #,6.00,,,,,,,
2,SY0820022,41,6,"+Med Benefit Reimburse /TS# /Job#200167516",100.00,0,1,3102-321, /Batch #SY0820022 /Timesheet #,6.00,,,,,,,
2,SY0820022,41,7,"+Med Benefit Reimburse /TS# /Job#200167517",100.00,0,1,3102-321, /Batch #SY0820022 /Timesheet #,6.00,,,,,,,
2,SY0820022,41,8,"+Med Benefit Reimburse /TS# /Job#200167518",100.00,0,1,3102-321, /Batch #SY0820022 /Timesheet #,6.00,,,,,,,
2,SY0820022,41,9,"Admin Fee /TS# /Job#200167513",173.05,0,1,3102-321, /Batch #SY0820022 /Timesheet #,10.38,,,,,,,
2,SY0820022,41,10,"Admin Fee /TS# /Job#200167519",177.77,0,1,3102-321, /Batch #SY0820022 /Timesheet #,10.67,,,,,,,
2,SY0820022,41,11,"Admin Fee /TS# /Job#200167514",166.61,0,1,3102-321, /Batch #SY0820022 /Timesheet #,10.00,,,,,,,
2,SY0820022,41,12,"Admin Fee /TS# /Job#200167520",199.29,0,1,3102-321, /Batch #SY0820022 /Timesheet #,11.96,,,,,,,
2,SY0820022,41,13,"Admin Fee /TS# /Job#200167515",198.62,0,1,3102-321, /Batch #SY0820022 /Timesheet #,11.92,,,,,,,
2,SY0820022,41,14,"Admin Fee /TS# /Job#200167516",211.32,0,1,3102-321, /Batch #SY0820022 /Timesheet #,12.68,,,,,,,
2,SY0820022,41,15,"Admin Fee /TS# /Job#200167517",185.93,0,1,3102-321, /Batch #SY0820022 /Timesheet #,11.16,,,,,,,
2,SY0820022,41,16,"Admin Fee /TS# /Job#200167518",187.64,0,1,3102-321, /Batch #SY0820022 /Timesheet #,11.26,,,,,,,
2,SY0820022,41,17,"EIS /TS# /Job#200167519",2.90,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,18,"EIS /TS# /Job#200167514",2.70,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,19,"EIS /TS# /Job#200167520",3.90,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,20,"EIS /TS# /Job#200167515",3.30,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,21,"EIS /TS# /Job#200167516",3.50,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,22,"EIS /TS# /Job#200167517",3.10,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,23,"EIS /TS# /Job#200167518",3.10,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,24,"EPF /TS# /Job#200167513",60.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,25,"EPF /TS# /Job#200167519",188.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,26,"EPF /TS# /Job#200167514",175.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,27,"EPF /TS# /Job#200167520",216.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,28,"EPF /TS# /Job#200167515",195.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,29,"EPF /TS# /Job#200167516",195.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,30,"EPF /TS# /Job#200167517",195.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,31,"EPF /TS# /Job#200167518",195.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,32,"Fixed Allowance /TS# /Job#200167520",300.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,33,"No Pay Leave for Aug /TS# /Job#200167519",-72.59,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,34,"No Pay Leave for Aug /TS# /Job#200167514",-169.37,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,35,"No Pay Leave for Aug /TS# /Job#200167520",-145.17,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,36,"Normal /TS# /Job#200167513",1500.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,37,"Normal /TS# /Job#200167519",1500.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,38,"Normal /TS# /Job#200167514",1500.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,39,"Normal /TS# /Job#200167520",1500.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,40,"Normal /TS# /Job#200167515",1500.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,41,"Normal /TS# /Job#200167516",1500.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,42,"Normal /TS# /Job#200167517",1500.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,43,"Normal /TS# /Job#200167518",1500.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,44,"Over Time 1.5 /TS# /Job#200167513",51.12,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,45,"Over Time 1.5 /TS# /Job#200167519",34.08,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,46,"Over Time 1.5 /TS# /Job#200167514",34.08,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,47,"Over Time 1.5 /TS# /Job#200167520",238.56,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,48,"Over Time 1.5 /TS# /Job#200167515",136.32,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,49,"Over Time 1.5 /TS# /Job#200167516",238.56,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,50,"Over Time 1.5 /TS# /Job#200167517",34.08,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,51,"Over Time 1.5 /TS# /Job#200167518",51.12,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,52,"Over Time 2.0 /TS# /Job#200167520",45.45,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,53,"Over Time 2.0 /TS# /Job#200167515",22.73,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,54,"Over Time 2.0 /TS# /Job#200167516",45.45,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,55,"SOCSO /TS# /Job#200167513",19.40,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,56,"SOCSO /TS# /Job#200167519",25.35,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,57,"SOCSO /TS# /Job#200167514",23.65,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,58,"SOCSO /TS# /Job#200167520",34.15,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,59,"SOCSO /TS# /Job#200167515",28.85,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,60,"SOCSO /TS# /Job#200167516",30.65,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,61,"SOCSO /TS# /Job#200167517",27.15,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,62,"SOCSO /TS# /Job#200167518",27.15,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,63,"Variable Allowance /TS# /Job#200167513",200.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,64,"Variable Allowance /TS# /Job#200167514",200.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,65,"Variable Allowance /TS# /Job#200167515",200.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,66,"Variable Allowance /TS# /Job#200167516",200.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,67,"Variable Allowance /TS# /Job#200167517",200.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
2,SY0820022,41,68,"Variable Allowance /TS# /Job#200167518",200.00,0,2,3102-321, /Batch #SY0820022 /Timesheet #,0.00,,,,,,,
3,SY0820022,41,1,20201007,18140.51,,,,,,,,,,,,
1,PR0820057,42,300034624,525416,1,AP-MONTH=08,20200907,0,20201007,1,0,SST,1,56.40,2020,08,
2,PR0820057,42,1,"Normal /TS# /Job#200167668",940.00,0,1,3101-321, /Batch #PR0820057 /Timesheet #,56.40,,,,,,,
3,PR0820057,42,1,20201007,996.40,,,,,,,,,,,,
1,PR0820064,43,300034548,525417,1,AP-MONTH=08,20200907,0,20201007,1,0,SST,1,5.53,2020,08,
2,PR0820064,43,1,"Admin Fee /TS# /Job#200167510",92.15,0,1,3101-321, /Batch #PR0820064 /Timesheet #,5.53,,,,,,,
2,PR0820064,43,2,"EIS /TS# /Job#200167510",0.70,0,2,3101-321, /Batch #PR0820064 /Timesheet #,0.00,,,,,,,
2,PR0820064,43,3,"EPF /TS# /Job#200167510",42.00,0,2,3101-321, /Batch #PR0820064 /Timesheet #,0.00,,,,,,,
2,PR0820064,43,4,"Normal /TS# /Job#200167510",320.00,0,2,3101-321, /Batch #PR0820064 /Timesheet #,0.00,,,,,,,
2,PR0820064,43,5,"SOCSO /TS# /Job#200167510",5.90,0,2,3101-321, /Batch #PR0820064 /Timesheet #,0.00,,,,,,,
3,PR0820064,43,1,20201007,466.28,,,,,,,,,,,,
1,PR0820064,44,300034548,525422,1,AP-MONTH=08,20200907,0,20201007,1,0,SST,1,8.29,2020,08,
2,PR0820064,44,1,"Admin Fee /TS# /Job#200167655",138.23,0,1,3101-321, /Batch #PR0820064 /Timesheet #,8.29,,,,,,,
2,PR0820064,44,2,"EIS /TS# /Job#200167655",1.05,0,2,3101-321, /Batch #PR0820064 /Timesheet #,0.00,,,,,,,
2,PR0820064,44,3,"EPF /TS# /Job#200167655",63.00,0,2,3101-321, /Batch #PR0820064 /Timesheet #,0.00,,,,,,,
2,PR0820064,44,4,"Normal /TS# /Job#200167655",480.00,0,2,3101-321, /Batch #PR0820064 /Timesheet #,0.00,,,,,,,
2,PR0820064,44,5,"SOCSO /TS# /Job#200167655",8.85,0,2,3101-321, /Batch #PR0820064 /Timesheet #,0.00,,,,,,,
3,PR0820064,44,1,20201007,699.42,,,,,,,,,,,,
1,PR0820061,45,300033975,525423,1,AP-MONTH=08,20200907,0,20201206,1,0,SST,1,21.95,2020,08,
2,PR0820061,45,1,"Admin Fee /TS# /Job#200163388",212.80,0,1,3101-321, /Batch #PR0820061 /Timesheet #,12.77,,,,,,,
2,PR0820061,45,2,"Auto Allowance /TS# /Job#200163388",80.00,0,2,3101-321, /Batch #PR0820061 /Timesheet #,0.00,,,,,,,
2,PR0820061,45,3,"EIS /TS# /Job#200163388",7.30,0,2,3101-321, /Batch #PR0820061 /Timesheet #,0.00,,,,,,,
2,PR0820061,45,4,"EPF /TS# /Job#200163388",474.00,0,2,3101-321, /Batch #PR0820061 /Timesheet #,0.00,,,,,,,
2,PR0820061,45,5,"Normal /TS# /Job#200163388",3630.90,0,2,3101-321, /Batch #PR0820061 /Timesheet #,0.00,,,,,,,
2,PR0820061,45,6,"Reimbursement/Claim /TS# /Job#200163388",153.00,0,1,3101-321, /Batch #PR0820061 /Timesheet #,9.18,,,,,,,
2,PR0820061,45,7,"SOCSO /TS# /Job#200163388",63.85,0,2,3101-321, /Batch #PR0820061 /Timesheet #,0.00,,,,,,,
3,PR0820061,45,1,20201206,4643.80,,,,,,,,,,,,
1,PR0820062,46,300034345,525424,1,AP-MONTH=08,20200907,0,20201007,1,0,SST,1,21.43,2020,08,
2,PR0820062,46,1,"+Med Benefit Reimburse /TS# /Job#200167382",80.00,0,1,3102-301, /Batch #PR0820062 /Timesheet #,4.80,,,,,,,
2,PR0820062,46,2,"Admin Fee /TS# /Job#200167382",277.09,0,1,3102-301, /Batch #PR0820062 /Timesheet #,16.63,,,,,,,
2,PR0820062,46,3,"EIS /TS# /Job#200167382",4.70,0,2,3102-301, /Batch #PR0820062 /Timesheet #,0.00,,,,,,,
2,PR0820062,46,4,"EPF /TS# /Job#200167382",305.00,0,2,3102-301, /Batch #PR0820062 /Timesheet #,0.00,,,,,,,
2,PR0820062,46,5,"Normal /TS# /Job#200167382",2340.00,0,2,3102-301, /Batch #PR0820062 /Timesheet #,0.00,,,,,,,
2,PR0820062,46,6,"SOCSO /TS# /Job#200167382",41.15,0,2,3102-301, /Batch #PR0820062 /Timesheet #,0.00,,,,,,,
3,PR0820062,46,1,20201007,3069.37,,,,,,,,,,,,
1,PR0820062,47,300034743,525425,1,AP-MONTH=08,20200907,0,20201007,1,0,SST,1,16.28,2020,08,
2,PR0820062,47,1,"+Med Benefit Reimburse /TS# /Job#200167643",100.00,0,1,3102-321, /Batch #PR0820062 /Timesheet #,6.00,,,,,,,
2,PR0820062,47,2,"Admin Fee /TS# /Job#200167643",171.27,0,1,3102-321, /Batch #PR0820062 /Timesheet #,10.28,,,,,,,
2,PR0820062,47,3,"EIS /TS# /Job#200167643",1.90,0,2,3102-321, /Batch #PR0820062 /Timesheet #,0.00,,,,,,,
2,PR0820062,47,4,"EPF /TS# /Job#200167643",120.00,0,2,3102-321, /Batch #PR0820062 /Timesheet #,0.00,,,,,,,
2,PR0820062,47,5,"Normal /TS# /Job#200167643",903.23,0,2,3102-321, /Batch #PR0820062 /Timesheet #,0.00,,,,,,,
2,PR0820062,47,6,"SOCSO /TS# /Job#200167643",16.65,0,2,3102-321, /Batch #PR0820062 /Timesheet #,0.00,,,,,,,
3,PR0820062,47,1,20201007,1329.33,,,,,,,,,,,,
1,PR0820064,48,300034548,525426,1,AP-MONTH=08,20200907,0,20201007,1,0,SST,1,8.29,2020,08,
2,PR0820064,48,1,"Admin Fee /TS# /Job#200167654",138.23,0,1,3101-321, /Batch #PR0820064 /Timesheet #,8.29,,,,,,,
2,PR0820064,48,2,"EIS /TS# /Job#200167654",1.05,0,2,3101-321, /Batch #PR0820064 /Timesheet #,0.00,,,,,,,
2,PR0820064,48,3,"EPF /TS# /Job#200167654",63.00,0,2,3101-321, /Batch #PR0820064 /Timesheet #,0.00,,,,,,,
2,PR0820064,48,4,"Normal /TS# /Job#200167654",480.00,0,2,3101-321, /Batch #PR0820064 /Timesheet #,0.00,,,,,,,
2,PR0820064,48,5,"SOCSO /TS# /Job#200167654",8.85,0,2,3101-321, /Batch #PR0820064 /Timesheet #,0.00,,,,,,,
3,PR0820064,48,1,20201007,699.42,,,,,,,,,,,,
1,PR0820064,49,300034548,525427,1,AP-MONTH=08,20200907,0,20201007,1,0,SST,1,11.06,2020,08,
2,PR0820064,49,1,"Admin Fee /TS# /Job#200167551",184.30,0,1,3101-321, /Batch #PR0820064 /Timesheet #,11.06,,,,,,,
2,PR0820064,49,2,"EIS /TS# /Job#200167551",1.40,0,2,3101-321, /Batch #PR0820064 /Timesheet #,0.00,,,,,,,
2,PR0820064,49,3,"EPF /TS# /Job#200167551",84.00,0,2,3101-321, /Batch #PR0820064 /Timesheet #,0.00,,,,,,,
2,PR0820064,49,4,"Normal /TS# /Job#200167551",640.00,0,2,3101-321, /Batch #PR0820064 /Timesheet #,0.00,,,,,,,
2,PR0820064,49,5,"SOCSO /TS# /Job#200167551",11.80,0,2,3101-321, /Batch #PR0820064 /Timesheet #,0.00,,,,,,,
3,PR0820064,49,1,20201007,932.56,,,,,,,,,,,,
