RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
3,NO0820037,42,1,20201022,1435.06,,,,,,,,,,,,
1,NO0820037,43,300034283,525289,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,4.44,2020,08,
2,NO0820037,43,1,"Admin Fee /TS# /Job#200166688",73.99,0,1,3102-324, /Batch #NO0820037 /Timesheet #,4.44,,,,,,,
2,NO0820037,43,2,"EIS /TS# /Job#200166688",1.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,43,3,"EPF /TS# /Job#200166688",13.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,43,4,"Night Shift Allowance /TS# /Job#200166688",105.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,43,5,"Over Time 2.0 /TS# /Job#200166688",418.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,43,6,"Perfect Attendance /TS# /Job#200166688",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,43,7,"SOCSO /TS# /Job#200166688",10.50,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,43,1,20201022,726.33,,,,,,,,,,,,
1,NO0820037,44,300034285,525290,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,1.46,2020,08,
2,NO0820037,44,1,"Admin Fee /TS# /Job#200164035",24.30,0,1,3102-324, /Batch #NO0820037 /Timesheet #,1.46,,,,,,,
2,NO0820037,44,2,"Auto Allowance /TS# /Job#200164035",60.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,44,3,"EIS /TS# /Job#200164035",0.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,44,4,"Perfect Attendance /TS# /Job#200164035",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,44,5,"SOCSO /TS# /Job#200164035",1.80,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,44,1,20201022,187.76,,,,,,,,,,,,
1,NO0820037,45,300034284,525291,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,5.06,2020,08,
2,NO0820037,45,1,"Admin Fee /TS# /Job#200163670",84.27,0,1,3102-324, /Batch #NO0820037 /Timesheet #,5.06,,,,,,,
2,NO0820037,45,2,"Day Shift Allowance /TS# /Job#200163670",60.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,45,3,"EIS /TS# /Job#200163670",1.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,45,4,"EPF /TS# /Job#200163670",21.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,45,5,"Night Shift Allowance /TS# /Job#200163670",90.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,45,6,"Over Time 2.0 /TS# /Job#200163670",423.24,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,45,7,"Perfect Attendance /TS# /Job#200163670",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,45,8,"SOCSO /TS# /Job#200163670",12.30,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,45,1,20201022,797.27,,,,,,,,,,,,
1,NO0820037,46,300034283,525292,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,53.06,2020,08,
2,NO0820037,46,1,"Admin Fee /TS# /Job#200163625",884.29,0,1,3102-324, /Batch #NO0820037 /Timesheet #,53.06,,,,,,,
2,NO0820037,46,2,"Bonus /TS# /Job#200163625",3470.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,46,3,"Day Shift Allowance /TS# /Job#200163625",50.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,46,4,"EIS /TS# /Job#200163625",0.80,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,46,5,"EPF /TS# /Job#200163625",460.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,46,6,"Over Time 1.5 /TS# /Job#200163625",809.52,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,46,7,"Over Time 2.0 /TS# /Job#200163625",1079.28,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,46,8,"Perfect Attendance /TS# /Job#200163625",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,46,9,"SOCSO /TS# /Job#200163625",6.90,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,46,1,20201022,6913.85,,,,,,,,,,,,
