RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,NU0919023,38,2,"Over Time 1.5 /TS# /Job#200158636",126.20,0,1,3102-321, /Batch #NU0919023 /Timesheet #,7.57,,,,,,,
3,NU0919023,38,1,20200105,427.56,,,,,,,,,,,,
1,NO0919028,39,300034286,517939,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,20.16,2019,09,
2,NO0919028,39,1,"Admin Fee /TS# /Job#200160523",336.08,0,1,3102-324, /Batch #NO0919028 /Timesheet #,20.16,,,,,,,
2,NO0919028,39,2,"Bonus /TS# /Job#200160523",1250.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,39,3,"Day Shift Allowance /TS# /Job#200160523",120.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,39,4,"EIS /TS# /Job#200160523",2.60,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,39,5,"EPF /TS# /Job#200160523",190.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,39,6,"Fixed Allowance /TS# /Job#200160523",50.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,39,7,"Meal Allowance /TS# /Job#200160523",30.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,39,8,"Over Time 1.5 /TS# /Job#200160523",1097.16,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,39,9,"SOCSO /TS# /Job#200160523",22.80,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,39,1,20191121,3118.80,,,,,,,,,,,,
1,NO0919028,40,300034286,517940,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,3.91,2019,09,
2,NO0919028,40,1,"Admin Fee /TS# /Job#200155869",65.22,0,1,3102-324, /Batch #NO0919028 /Timesheet #,3.91,,,,,,,
2,NO0919028,40,2,"Auto Allowance /TS# /Job#200155869",60.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,40,3,"Day Shift Allowance /TS# /Job#200155869",100.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,40,4,"EIS /TS# /Job#200155869",1.20,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,40,5,"EPF /TS# /Job#200155869",13.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,40,6,"Fixed Allowance /TS# /Job#200155869",50.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,40,7,"Meal Allowance /TS# /Job#200155869",30.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,40,8,"No Pay Leave for Sep /TS# /Job#200155869",-82.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,40,9,"Over Time 1.5 /TS# /Job#200155869",480.96,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,40,10,"SOCSO /TS# /Job#200155869",10.50,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,40,1,20191121,732.79,,,,,,,,,,,,
1,NO0919028,41,300034287,517941,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,16.74,2019,09,
2,NO0919028,41,1,"Admin Fee /TS# /Job#200156280",278.93,0,1,3102-324, /Batch #NO0919028 /Timesheet #,16.74,,,,,,,
2,NO0919028,41,2,"Auto Allowance /TS# /Job#200156280",150.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,41,3,"Day Shift Allowance /TS# /Job#200156280",140.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,41,4,"EPF /TS# /Job#200156280",8.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,41,5,"Meal Allowance /TS# /Job#200156280",50.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,41,6,"Over Time 1.5 /TS# /Job#200156280",1112.51,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,41,7,"Over Time 2.0 /TS# /Job#200156280",1612.50,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,41,1,20191121,3368.68,,,,,,,,,,,,
1,BA0919042,42,300034243,517942,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,9.00,2019,09,
2,BA0919042,42,1,"Background Check /TS# /Job#200161011",25.00,0,1,3101-321, /Batch #BA0919042 /Timesheet #,1.50,,,,,,,
2,BA0919042,42,2,"Background Check /TS# /Job#200161009",25.00,0,1,3101-321, /Batch #BA0919042 /Timesheet #,1.50,,,,,,,
2,BA0919042,42,3,"Background Check /TS# /Job#200161003",25.00,0,1,3101-321, /Batch #BA0919042 /Timesheet #,1.50,,,,,,,
2,BA0919042,42,4,"Background Check /TS# /Job#200161001",25.00,0,1,3101-321, /Batch #BA0919042 /Timesheet #,1.50,,,,,,,
2,BA0919042,42,5,"Background Check /TS# /Job#200161005",25.00,0,1,3101-321, /Batch #BA0919042 /Timesheet #,1.50,,,,,,,
2,BA0919042,42,6,"Background Check /TS# /Job#200161007",25.00,0,1,3101-321, /Batch #BA0919042 /Timesheet #,1.50,,,,,,,
3,BA0919042,42,1,20191121,159.00,,,,,,,,,,,,
1,NO0919028,43,300034284,517944,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,10.10,2019,09,
2,NO0919028,43,1,"Admin Fee /TS# /Job#200154715",168.29,0,1,3102-324, /Batch #NO0919028 /Timesheet #,10.10,,,,,,,
2,NO0919028,43,2,"Day Shift Allowance /TS# /Job#200154715",110.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,43,3,"EIS /TS# /Job#200154715",1.60,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,43,4,"EPF /TS# /Job#200154715",13.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,43,5,"Over Time 1.5 /TS# /Job#200154715",1106.28,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,43,6,"Over Time 2.0 /TS# /Job#200154715",491.64,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,43,7,"Perfect Attendance /TS# /Job#200154715",100.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,43,8,"SOCSO /TS# /Job#200154715",13.90,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,43,1,20191121,2014.81,,,,,,,,,,,,
1,NO0919028,44,300034273,517945,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,0.73,2019,09,
2,NO0919028,44,1,"Admin Fee /TS# /Job#200156095",12.11,0,1,3102-324, /Batch #NO0919028 /Timesheet #,0.73,,,,,,,
2,NO0919028,44,2,"Auto Allowance /TS# /Job#200156095",100.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,44,3,"EPF /TS# /Job#200156095",-5.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,44,4,"No Pay Leave for Sep /TS# /Job#200156095",-52.50,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,44,5,"Over Time 1.5 /TS# /Job#200156095",57.12,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,44,1,20191121,112.46,,,,,,,,,,,,
1,NO0919028,45,300034282,517946,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,43.58,2019,09,
2,NO0919028,45,1,"Admin Fee /TS# /Job#200160111",726.32,0,1,3102-324, /Batch #NO0919028 /Timesheet #,43.58,,,,,,,
2,NO0919028,45,2,"Bonus /TS# /Job#200160111",2404.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,45,3,"Day Shift Allowance /TS# /Job#200160111",130.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,45,4,"EIS /TS# /Job#200160111",3.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,45,5,"EPF /TS# /Job#200160111",328.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,45,6,"Over Time 1.5 /TS# /Job#200160111",1628.60,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,45,7,"Over Time 2.0 /TS# /Job#200160111",766.32,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,45,8,"Perfect Attendance /TS# /Job#200160111",100.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,45,9,"SOCSO /TS# /Job#200160111",26.20,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,45,1,20191121,6156.02,,,,,,,,,,,,
1,NO0919028,46,300034282,517947,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,15.82,2019,09,
2,NO0919028,46,1,"Admin Fee /TS# /Job#200158090",263.65,0,1,3102-324, /Batch #NO0919028 /Timesheet #,15.82,,,,,,,
2,NO0919028,46,2,"Day Shift Allowance /TS# /Job#200158090",100.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,46,3,"EIS /TS# /Job#200158090",3.40,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,46,4,"EPF /TS# /Job#200158090",13.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,46,5,"Over Time 1.5 /TS# /Job#200158090",1746.40,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,46,6,"Over Time 2.0 /TS# /Job#200158090",1047.60,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,46,7,"Perfect Attendance /TS# /Job#200158090",100.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,46,8,"SOCSO /TS# /Job#200158090",29.70,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,46,1,20191121,3319.57,,,,,,,,,,,,
1,NO0919028,47,300034282,517948,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,7.81,2019,09,
2,NO0919028,47,1,"Admin Fee /TS# /Job#200157919",130.14,0,1,3102-324, /Batch #NO0919028 /Timesheet #,7.81,,,,,,,
2,NO0919028,47,2,"Day Shift Allowance /TS# /Job#200157919",70.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,47,3,"EIS /TS# /Job#200157919",3.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,47,4,"EPF /TS# /Job#200157919",7.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,47,5,"Over Time 1.5 /TS# /Job#200157919",837.90,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,47,6,"Over Time 2.0 /TS# /Job#200157919",584.98,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,47,7,"SOCSO /TS# /Job#200157919",26.20,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,47,1,20191121,1667.03,,,,,,,,,,,,
1,NO0919028,48,300034284,517949,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,11.44,2019,09,
2,NO0919028,48,1,"Admin Fee /TS# /Job#200159567",190.61,0,1,3102-324, /Batch #NO0919028 /Timesheet #,11.44,,,,,,,
2,NO0919028,48,2,"Auto Allowance /TS# /Job#200159567",100.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,48,3,"Day Shift Allowance /TS# /Job#200159567",120.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,48,4,"EIS /TS# /Job#200159567",3.60,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,48,5,"EPF /TS# /Job#200159567",15.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,48,6,"Over Time 1.5 /TS# /Job#200159567",952.80,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,48,7,"Over Time 2.0 /TS# /Job#200159567",635.28,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,48,8,"Perfect Attendance /TS# /Job#200159567",100.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,48,9,"SOCSO /TS# /Job#200159567",31.50,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,48,1,20191121,2160.23,,,,,,,,,,,,
1,NO0919028,49,300034282,517950,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,22.16,2019,09,
2,NO0919028,49,1,"Admin Fee /TS# /Job#200157349",369.30,0,1,3102-324, /Batch #NO0919028 /Timesheet #,22.16,,,,,,,
2,NO0919028,49,2,"Auto Allowance /TS# /Job#200157349",100.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,49,3,"Day Shift Allowance /TS# /Job#200157349",90.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,49,4,"EPF /TS# /Job#200157349",4.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,49,5,"Over Time 1.5 /TS# /Job#200157349",3258.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,49,6,"Over Time 2.0 /TS# /Job#200157349",724.08,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,49,7,"Perfect Attendance /TS# /Job#200157349",100.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,49,1,20191121,4667.54,,,,,,,,,,,,
1,NO0919028,50,300034282,517951,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,10.46,2019,09,
2,NO0919028,50,1,"Admin Fee /TS# /Job#200160525",174.36,0,1,3102-324, /Batch #NO0919028 /Timesheet #,10.46,,,,,,,
2,NO0919028,50,2,"Auto Allowance /TS# /Job#200160525",100.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,50,3,"Day Shift Allowance /TS# /Job#200160525",130.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,50,4,"EIS /TS# /Job#200160525",3.20,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,50,5,"EPF /TS# /Job#200160525",19.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,50,6,"Over Time 1.5 /TS# /Job#200160525",842.40,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,50,7,"Over Time 2.0 /TS# /Job#200160525",514.58,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,50,8,"Perfect Attendance /TS# /Job#200160525",100.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,50,9,"SOCSO /TS# /Job#200160525",28.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,50,1,20191121,1922.00,,,,,,,,,,,,
1,WA0919073,51,300034550,517952,1,AP-MONTH=09,20190928,0,20191028,1,0,SST,1,0.00,2019,09,
2,WA0919073,51,1,"Late Payment Charges (511705) -Dec'18 /TS# /Job#200161034",309.04,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,2,"Late Payment Charges (512115)- Jan'19 /TS# /Job#200161038",323.38,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,3,"Late Payment Charges (512284)- Jan'19 /TS# /Job#200160900",310.09,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,4,"Late Payment Charges (512728) -Feb'19 /TS# /Job#200161070",187.61,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,5,"Late Payment Charges (513326)-Mar'19 /TS# /Job#200161039",156.76,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,6,"Late Payment Charges (513961) -Apr'19 /TS# /Job#200161046",168.82,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,7,"Late Payment Charges (513963) -Apr'19 /TS# /Job#200161047",170.69,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,8,"Late Payment Charges (513964) -Apr'19 /TS# /Job#200161048",157.52,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,9,"Late Payment Charges (513988) -Apr'19 /TS# /Job#200161035",145.53,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,10,"Late Payment Charges (513996)-Apr'19 /TS# /Job#200161019",182.87,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,11,"Late Payment Charges (513997) -Apr'19 /TS# /Job#200161095",38.48,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,12,"Late Payment Charges (513998)-Apr'19 /TS# /Job#200161072",172.63,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,13,"Late Payment Charges (514001) -Apr'19 /TS# /Job#200161073",178.08,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,14,"Late Payment Charges (514002) - Apr'19 /TS# /Job#200161074",191.10,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,15,"Late Payment Charges (514003) -Apr'19 /TS# /Job#200161075",181.61,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,16,"Late Payment Charges (514004) -Apr'19 /TS# /Job#200161076",179.27,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,17,"Late Payment Charges (514009)- Apr'19 /TS# /Job#200161018",206.06,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,18,"Late Payment Charges (514641) -May'19 /TS# /Job#200161065",115.38,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,19,"Late Payment Charges (514663) -May'19 /TS# /Job#200161078",144.17,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,20,"Late Payment Charges (514664) -May'19 /TS# /Job#200161079",123.13,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,21,"Late Payment Charges (514667) -May'19 /TS# /Job#200161020",146.45,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,22,"Late Payment Charges (514672) -May'19 /TS# /Job#200161096",131.10,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,23,"Late Payment Charges (514673)-May'19 /TS# /Job#200161021",130.19,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,24,"Late Payment Charges (514676) - May'19 /TS# /Job#200161080",127.96,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,25,"Late Payment Charges (514677) -May'19 /TS# /Job#200161077",135.20,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,26,"Late Payment Charges (514678) - May'19 /TS# /Job#200161081",148.98,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,27,"Late Payment Charges (514690) -May'19 /TS# /Job#200161052",115.60,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,28,"Late Payment Charges (514692) -May'19 /TS# /Job#200161049",133.06,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,29,"Late Payment Charges (514693) -May'19 /TS# /Job#200161050",127.08,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,30,"Late Payment Charges (514695) - May'19 /TS# /Job#200161051",126.78,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,31,"Late Payment Charges (515571)- June'19 /TS# /Job#200161040",60.36,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,32,"Late Payment Charges (515574) -June'19 /TS# /Job#200161066",75.71,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,33,"Late Payment Charges (515576) -June'19 /TS# /Job#200161025",65.84,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,34,"Late Payment Charges (515577) -June'19 /TS# /Job#200161026",79.21,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,35,"Late Payment Charges (515578)-June'19 /TS# /Job#200161041",77.98,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,36,"Late Payment Charges (515580) -June'19 /TS# /Job#200161042",78.82,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,37,"Late Payment Charges (515584) -June'19 /TS# /Job#200161083",89.83,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,38,"Late Payment Charges (515585) -June'19 /TS# /Job#200161084",87.01,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,39,"Late Payment Charges (515586) -June'19 /TS# /Job#200161085",80.26,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,40,"Late Payment Charges (515587) -June'19 /TS# /Job#200161086",86.38,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,41,"Late Payment Charges (515588) -June'19 /TS# /Job#200161082",87.80,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,42,"Late Payment Charges (515589) -June'19 /TS# /Job#200161097",83.29,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,43,"Late Payment Charges (515593)-June'19 /TS# /Job#200161022",79.22,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,44,"Late Payment Charges (515594) -June'19 /TS# /Job#200161023",93.69,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,45,"Late Payment Charges (515605) -June'19 /TS# /Job#200161043",94.33,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,46,"Late Payment Charges (515606) -June'19 /TS# /Job#200161024",114.93,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,47,"Late Payment Charges (515608) - June'19 /TS# /Job#200161044",78.14,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,48,"Late Payment Charges (515616) -June'19 /TS# /Job#200161053",74.87,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,49,"Late Payment Charges (515617) -June'19 /TS# /Job#200161054",78.76,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,50,"Late Payment Charges (515618) -June'19 /TS# /Job#200161055",76.15,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,51,"Late Payment Charges (515619) - June'19 /TS# /Job#200161056",75.36,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,52,"Late Payment Charges (515620) -June'19 /TS# /Job#200161057",79.47,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,53,"Late Payment Charges (515631) - June'19 /TS# /Job#200161098",14.22,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,54,"Late Payment Charges (515999) -July'19 /TS# /Job#200161069",8.23,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,55,"Late Payment Charges (516001) -July'19 /TS# /Job#200161092",42.46,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,56,"Late Payment Charges (516002) -July'19 /TS# /Job#200161029",38.48,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,57,"Late Payment Charges (516012) -July'19 /TS# /Job#200161045",17.64,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,58,"Late Payment Charges (516015) - July'19 /TS# /Job#200161031",17.70,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,59,"Late Payment Charges (516016) -July'19 /TS# /Job#200161032",13.88,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,60,"Late Payment Charges (516019) -July'19 /TS# /Job#200161067",7.52,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,61,"Late Payment Charges (516023) -July'19 /TS# /Job#200161033",25.08,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,62,"Late Payment Charges (516025) -July'19 /TS# /Job#200161068",24.17,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,63,"Late Payment Charges (516027) -July'19 /TS# /Job#200161087",34.66,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,64,"Late Payment Charges (516032) - July'19 /TS# /Job#200161099",34.48,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
2,WA0919073,51,65,"Late Payment Charges (516033)-July'19 /TS# /Job#200161027",36.42,0,2,3102-301, /Batch #WA0919073 /Timesheet #,0.00,,,,,,,
