RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,NO0519020,52,6,"SOCSO /TS# /Job#200157151",34.15,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
3,NO0519020,52,1,20190712,2738.04,,,,,,,,,,,,
1,NO0519020,53,300034286,514903,1,AP-MONTH=05,20190528,0,20190712,1,0,SST,1,44.47,2019,05,
2,NO0519020,53,1,"+Med Benefit Reimburse /TS# /Job#200156124",100.00,0,1,3102-324, /Batch #NO0519020 /Timesheet #,6.00,,,,,,,
2,NO0519020,53,2,"Admin Fee /TS# /Job#200156124",641.24,0,1,3102-324, /Batch #NO0519020 /Timesheet #,38.47,,,,,,,
2,NO0519020,53,3,"EIS /TS# /Job#200156124",6.10,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,53,4,"EPF /TS# /Job#200156124",393.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,53,5,"Normal /TS# /Job#200156124",3010.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,53,6,"SOCSO /TS# /Job#200156124",53.35,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
3,NO0519020,53,1,20190712,4248.16,,,,,,,,,,,,
1,NO0519020,54,300034283,514904,1,AP-MONTH=05,20190528,0,20190712,1,0,SST,1,7.83,2019,05,
2,NO0519020,54,1,"+Med Benefit Reimburse /TS# /Job#200155420",65.00,0,1,3102-324, /Batch #NO0519020 /Timesheet #,3.90,,,,,,,
2,NO0519020,54,2,"Admin Fee /TS# /Job#200155420",65.51,0,1,3102-324, /Batch #NO0519020 /Timesheet #,3.93,,,,,,,
2,NO0519020,54,3,"EIS /TS# /Job#200155420",1.25,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,54,4,"EPF /TS# /Job#200155420",34.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,54,5,"Normal /TS# /Job#200155420",259.35,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,54,6,"SOCSO /TS# /Job#200155420",4.35,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
3,NO0519020,54,1,20190712,437.29,,,,,,,,,,,,
1,NO0519020,55,300034284,514905,1,AP-MONTH=05,20190528,0,20190712,1,0,SST,1,17.93,2019,05,
2,NO0519020,55,1,"+Med Benefit Reimburse /TS# /Job#200156684",65.00,0,1,3102-324, /Batch #NO0519020 /Timesheet #,3.90,,,,,,,
2,NO0519020,55,2,"Admin Fee /TS# /Job#200156684",233.75,0,1,3102-324, /Batch #NO0519020 /Timesheet #,14.03,,,,,,,
2,NO0519020,55,3,"EIS /TS# /Job#200156684",2.50,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,55,4,"EPF /TS# /Job#200156684",169.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,55,5,"Normal /TS# /Job#200156684",1300.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,55,6,"SOCSO /TS# /Job#200156684",21.85,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
3,NO0519020,55,1,20190712,1810.03,,,,,,,,,,,,
1,NU0519031,56,300034285,514906,1,AP-MONTH=05,20190607,0,20190722,1,0,SST,1,0.94,2019,05,
2,NU0519031,56,1,"Admin Fee /TS# /Job#200155816",15.70,0,1,3102-324, /Batch #NU0519031 /Timesheet #,0.94,,,,,,,
2,NU0519031,56,2,"Back pay UPL /TS# /Job#200155816",89.94,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,56,3,"EIS /TS# /Job#200155816",0.20,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,56,4,"EPF /TS# /Job#200155816",13.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,56,5,"SOCSO /TS# /Job#200155816",1.50,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
3,NU0519031,56,1,20190722,121.28,,,,,,,,,,,,
1,NU0519031,57,300034283,514908,1,AP-MONTH=05,20190607,0,20190722,1,0,SST,1,15.41,2019,05,
2,NU0519031,57,1,"Admin Fee /TS# /Job#200156313",256.75,0,1,3102-324, /Batch #NU0519031 /Timesheet #,15.41,,,,,,,
2,NU0519031,57,2,"Bonus /TS# /Job#200156313",1480.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,57,3,"EIS /TS# /Job#200156313",0.10,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,57,4,"EPF /TS# /Job#200156313",198.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,57,5,"SOCSO /TS# /Job#200156313",0.70,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
3,NU0519031,57,1,20190722,1950.96,,,,,,,,,,,,
1,NO0519020,58,300034283,514909,1,AP-MONTH=05,20190528,0,20190712,1,0,SST,1,29.44,2019,05,
2,NO0519020,58,1,"Admin Fee /TS# /Job#200155140",490.65,0,1,3102-324, /Batch #NO0519020 /Timesheet #,29.44,,,,,,,
2,NO0519020,58,2,"EIS /TS# /Job#200155140",4.70,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,58,3,"EPF /TS# /Job#200155140",310.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,58,4,"Normal /TS# /Job#200155140",2370.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,58,5,"SOCSO /TS# /Job#200155140",41.15,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
3,NO0519020,58,1,20190712,3245.94,,,,,,,,,,,,
1,NU0519031,59,300034284,514910,1,AP-MONTH=05,20190607,0,20190722,1,0,SST,1,30.16,2019,05,
2,NU0519031,59,1,"Admin Fee /TS# /Job#200156315",502.74,0,1,3102-324, /Batch #NU0519031 /Timesheet #,30.16,,,,,,,
2,NU0519031,59,2,"EPF /TS# /Job#200156315",323.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,59,3,"Pay Adjustment /TS# /Job#200156315",2470.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
3,NU0519031,59,1,20190722,3325.90,,,,,,,,,,,,
1,NU0519031,60,300034285,514911,1,AP-MONTH=05,20190607,0,20190722,1,0,SST,1,0.32,2019,05,
2,NU0519031,60,1,"Admin Fee /TS# /Job#200155821",5.40,0,1,3102-324, /Batch #NU0519031 /Timesheet #,0.32,,,,,,,
2,NU0519031,60,2,"Back pay UPL /TS# /Job#200155821",29.52,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,60,3,"EIS /TS# /Job#200155821",0.05,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,60,4,"EPF /TS# /Job#200155821",6.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,60,5,"SOCSO /TS# /Job#200155821",0.40,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
3,NU0519031,60,1,20190722,41.69,,,,,,,,,,,,
1,NU0519031,61,300034283,514912,1,AP-MONTH=05,20190607,0,20190722,1,0,SST,1,57.53,2019,05,
2,NU0519031,61,1,"Admin Fee /TS# /Job#200156314",958.86,0,1,3102-324, /Batch #NU0519031 /Timesheet #,57.53,,,,,,,
2,NU0519031,61,2,"Bonus /TS# /Job#200156314",4713.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,61,3,"EPF /TS# /Job#200156314",614.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
3,NU0519031,61,1,20190722,6343.39,,,,,,,,,,,,
1,NU0519031,62,300034273,514913,1,AP-MONTH=05,20190607,0,20190722,1,0,SST,1,18.57,2019,05,
2,NU0519031,62,1,"Admin Fee /TS# /Job#200156095",309.46,0,1,3102-324, /Batch #NU0519031 /Timesheet #,18.57,,,,,,,
2,NU0519031,62,2,"Bonus /TS# /Job#200156095",1500.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,62,3,"EIS /TS# /Job#200156095",0.05,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,62,4,"EPF /TS# /Job#200156095",201.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,62,5,"SOCSO /TS# /Job#200156095",0.40,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
3,NU0519031,62,1,20190722,2029.48,,,,,,,,,,,,
1,NU0519031,63,300034284,514914,1,AP-MONTH=05,20190607,0,20190722,1,0,SST,1,0.62,2019,05,
2,NU0519031,63,1,"Admin Fee /TS# /Job#200155422",10.39,0,1,3102-324, /Batch #NU0519031 /Timesheet #,0.62,,,,,,,
2,NU0519031,63,2,"Auto allowance /TS# /Job#200155422",60.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,63,3,"EIS /TS# /Job#200155422",0.15,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,63,4,"EPF /TS# /Job#200155422",8.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,63,5,"SOCSO /TS# /Job#200155422",1.10,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
3,NU0519031,63,1,20190722,80.26,,,,,,,,,,,,
1,NU0519031,64,300034283,514915,1,AP-MONTH=05,20190607,0,20190722,1,0,SST,1,47.08,2019,05,
2,NU0519031,64,1,"Admin Fee /TS# /Job#200155411",784.73,0,1,3102-324, /Batch #NU0519031 /Timesheet #,47.08,,,,,,,
2,NU0519031,64,2,"Day Shift Allowance /TS# /Job#200155411",80.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,64,3,"Day Shift Allowance /TS# /Job#200155411",160.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,64,4,"EIS /TS# /Job#200155411",7.90,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,64,5,"EPF /TS# /Job#200155411",284.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,64,6,"Night Shift Allowance /TS# /Job#200155411",90.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,64,7,"OT 1.5 /TS# /Job#200155411",1200.96,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,64,8,"OT 2.0 /TS# /Job#200155411",533.76,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,64,9,"Over Time 1.5 /TS# /Job#200155411",1204.20,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,64,10,"Over Time 2.0 /TS# /Job#200155411",2141.28,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,64,11,"Perfect Attendance /TS# /Job#200155411",100.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,64,12,"Perfect Attendance /TS# /Job#200155411",100.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,64,13,"SOCSO /TS# /Job#200155411",69.05,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
3,NU0519031,64,1,20190722,6802.96,,,,,,,,,,,,
1,NU0519031,65,300034283,514916,1,AP-MONTH=05,20190607,0,20190722,1,0,SST,1,0.80,2019,05,
2,NU0519031,65,1,"Admin Fee /TS# /Job#200156666",13.41,0,1,3102-324, /Batch #NU0519031 /Timesheet #,0.80,,,,,,,
2,NU0519031,65,2,"Auto Allowance /TS# /Job#200156666",76.67,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,65,3,"EIS /TS# /Job#200156666",0.20,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,65,4,"EPF /TS# /Job#200156666",11.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,65,5,"SOCSO /TS# /Job#200156666",1.50,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
3,NU0519031,65,1,20190722,103.58,,,,,,,,,,,,
1,NU0519031,66,300034283,514917,1,AP-MONTH=05,20190607,0,20190722,1,0,SST,1,0.80,2019,05,
2,NU0519031,66,1,"Admin Fee /TS# /Job#200157024",13.41,0,1,3102-324, /Batch #NU0519031 /Timesheet #,0.80,,,,,,,
2,NU0519031,66,2,"Auto Allowance /TS# /Job#200157024",76.67,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,66,3,"EIS /TS# /Job#200157024",0.20,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,66,4,"EPF /TS# /Job#200157024",11.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,66,5,"SOCSO /TS# /Job#200157024",1.50,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
3,NU0519031,66,1,20190722,103.58,,,,,,,,,,,,
1,NU0519031,67,300034283,514918,1,AP-MONTH=05,20190607,0,20190722,1,0,SST,1,0.80,2019,05,
2,NU0519031,67,1,"Admin Fee /TS# /Job#200157023",13.41,0,1,3102-324, /Batch #NU0519031 /Timesheet #,0.80,,,,,,,
2,NU0519031,67,2,"Auto Allowance /TS# /Job#200157023",76.67,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,67,3,"EIS /TS# /Job#200157023",0.20,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,67,4,"EPF /TS# /Job#200157023",11.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,67,5,"SOCSO /TS# /Job#200157023",1.50,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
3,NU0519031,67,1,20190722,103.58,,,,,,,,,,,,
1,NU0519031,68,300034286,514919,1,AP-MONTH=05,20190607,0,20190722,1,0,SST,1,12.73,2019,05,
2,NU0519031,68,1,"Admin Fee /TS# /Job#200157390",212.10,0,1,3102-324, /Batch #NU0519031 /Timesheet #,12.73,,,,,,,
2,NU0519031,68,2,"Bonus /TS# /Job#200157390",1250.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
2,NU0519031,68,3,"EPF /TS# /Job#200157390",164.00,0,2,3102-324, /Batch #NU0519031 /Timesheet #,0.00,,,,,,,
3,NU0519031,68,1,20190722,1638.83,,,,,,,,,,,,
1,NO0519020,69,300034285,514920,1,AP-MONTH=05,20190528,0,20190712,1,0,SST,1,33.32,2019,05,
2,NO0519020,69,1,"+Med Benefit Reimburse /TS# /Job#200155816",65.00,0,1,3102-324, /Batch #NO0519020 /Timesheet #,3.90,,,,,,,
2,NO0519020,69,2,"Admin Fee /TS# /Job#200155816",490.33,0,1,3102-324, /Batch #NO0519020 /Timesheet #,29.42,,,,,,,
2,NO0519020,69,3,"EIS /TS# /Job#200155816",5.50,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,69,4,"EPF /TS# /Job#200155816",362.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,69,5,"Normal /TS# /Job#200155816",2788.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,69,6,"SOCSO /TS# /Job#200155816",48.35,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
3,NO0519020,69,1,20190712,3792.50,,,,,,,,,,,,
1,NO0519020,70,300034286,514921,1,AP-MONTH=05,20190528,0,20190712,1,0,SST,1,17.93,2019,05,
2,NO0519020,70,1,"+Med Benefit Reimburse /TS# /Job#200158110",65.00,0,1,3102-324, /Batch #NO0519020 /Timesheet #,3.90,,,,,,,
2,NO0519020,70,2,"Admin Fee /TS# /Job#200158110",233.75,0,1,3102-324, /Batch #NO0519020 /Timesheet #,14.03,,,,,,,
2,NO0519020,70,3,"EIS /TS# /Job#200158110",2.50,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,70,4,"EPF /TS# /Job#200158110",169.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,70,5,"Normal /TS# /Job#200158110",1300.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,70,6,"SOCSO /TS# /Job#200158110",21.85,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
3,NO0519020,70,1,20190712,1810.03,,,,,,,,,,,,
1,NO0519020,71,300034283,514922,1,AP-MONTH=05,20190528,0,20190712,1,0,SST,1,19.80,2019,05,
2,NO0519020,71,1,"+Med Benefit Reimburse /TS# /Job#200156313",65.00,0,1,3102-324, /Batch #NO0519020 /Timesheet #,3.90,,,,,,,
2,NO0519020,71,2,"Admin Fee /TS# /Job#200156313",264.97,0,1,3102-324, /Batch #NO0519020 /Timesheet #,15.90,,,,,,,
2,NO0519020,71,3,"EIS /TS# /Job#200156313",3.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,71,4,"EPF /TS# /Job#200156313",192.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,71,5,"Normal /TS# /Job#200156313",1480.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,71,6,"SOCSO /TS# /Job#200156313",26.45,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
3,NO0519020,71,1,20190712,2051.22,,,,,,,,,,,,
1,NO0519020,72,300034284,514923,1,AP-MONTH=05,20190528,0,20190712,1,0,SST,1,35.25,2019,05,
2,NO0519020,72,1,"+Med Benefit Reimburse /TS# /Job#200156315",65.00,0,1,3102-324, /Batch #NO0519020 /Timesheet #,3.90,,,,,,,
2,NO0519020,72,2,"Admin Fee /TS# /Job#200156315",522.50,0,1,3102-324, /Batch #NO0519020 /Timesheet #,31.35,,,,,,,
2,NO0519020,72,3,"EIS /TS# /Job#200156315",4.90,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,72,4,"EPF /TS# /Job#200156315",320.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,72,5,"Normal /TS# /Job#200156315",2470.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,72,6,"SOCSO /TS# /Job#200156315",42.85,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
3,NO0519020,72,1,20190712,3460.50,,,,,,,,,,,,
1,NO0519020,73,300034285,514924,1,AP-MONTH=05,20190528,0,20190712,1,0,SST,1,23.40,2019,05,
2,NO0519020,73,1,"+Med Benefit Reimburse /TS# /Job#200155821",65.00,0,1,3102-324, /Batch #NO0519020 /Timesheet #,3.90,,,,,,,
2,NO0519020,73,2,"Admin Fee /TS# /Job#200155821",324.99,0,1,3102-324, /Batch #NO0519020 /Timesheet #,19.50,,,,,,,
2,NO0519020,73,3,"EIS /TS# /Job#200155821",3.65,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,73,4,"EPF /TS# /Job#200155821",236.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,73,5,"Normal /TS# /Job#200155821",1830.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,73,6,"SOCSO /TS# /Job#200155821",31.95,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
3,NO0519020,73,1,20190712,2514.99,,,,,,,,,,,,
1,NO0519020,74,300034283,514925,1,AP-MONTH=05,20190528,0,20190712,1,0,SST,1,63.04,2019,05,
2,NO0519020,74,1,"+Med Benefit Reimburse /TS# /Job#200156314",65.00,0,1,3102-324, /Batch #NO0519020 /Timesheet #,3.90,,,,,,,
2,NO0519020,74,2,"Admin Fee /TS# /Job#200156314",985.67,0,1,3102-324, /Batch #NO0519020 /Timesheet #,59.14,,,,,,,
2,NO0519020,74,3,"EIS /TS# /Job#200156314",7.90,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,74,4,"EPF /TS# /Job#200156314",621.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,74,5,"Normal /TS# /Job#200156314",4713.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,74,6,"SOCSO /TS# /Job#200156314",69.05,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
3,NO0519020,74,1,20190712,6524.66,,,,,,,,,,,,
1,NO0519020,75,300034273,514926,1,AP-MONTH=05,20190528,0,20190712,1,0,SST,1,24.17,2019,05,
2,NO0519020,75,1,"+Med Benefit Reimburse /TS# /Job#200156095",65.00,0,1,3102-324, /Batch #NO0519020 /Timesheet #,3.90,,,,,,,
2,NO0519020,75,2,"Admin Fee /TS# /Job#200156095",337.80,0,1,3102-324, /Batch #NO0519020 /Timesheet #,20.27,,,,,,,
2,NO0519020,75,3,"EIS /TS# /Job#200156095",3.25,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,75,4,"EPF /TS# /Job#200156095",205.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,75,5,"Normal /TS# /Job#200156095",1575.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,75,6,"SOCSO /TS# /Job#200156095",28.45,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
3,NO0519020,75,1,20190712,2238.67,,,,,,,,,,,,
1,NO0519020,76,300034284,514927,1,AP-MONTH=05,20190528,0,20190712,1,0,SST,1,17.93,2019,05,
2,NO0519020,76,1,"+Med Benefit Reimburse /TS# /Job#200155422",65.00,0,1,3102-324, /Batch #NO0519020 /Timesheet #,3.90,,,,,,,
2,NO0519020,76,2,"Admin Fee /TS# /Job#200155422",233.87,0,1,3102-324, /Batch #NO0519020 /Timesheet #,14.03,,,,,,,
2,NO0519020,76,3,"EIS /TS# /Job#200155422",2.55,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,76,4,"EPF /TS# /Job#200155422",169.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,76,5,"Normal /TS# /Job#200155422",1300.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,76,6,"SOCSO /TS# /Job#200155422",22.55,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
3,NO0519020,76,1,20190712,1810.90,,,,,,,,,,,,
1,NO0519020,77,300034283,514928,1,AP-MONTH=05,20190528,0,20190712,1,0,SST,1,46.76,2019,05,
2,NO0519020,77,1,"+Med Benefit Reimburse /TS# /Job#200155411",65.00,0,1,3102-324, /Batch #NO0519020 /Timesheet #,3.90,,,,,,,
2,NO0519020,77,2,"Admin Fee /TS# /Job#200155411",714.40,0,1,3102-324, /Batch #NO0519020 /Timesheet #,42.86,,,,,,,
2,NO0519020,77,3,"EIS /TS# /Job#200155411",4.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,77,4,"EPF /TS# /Job#200155411",455.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,77,5,"Normal /TS# /Job#200155411",3410.00,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
2,NO0519020,77,6,"SOCSO /TS# /Job#200155411",34.90,0,2,3102-324, /Batch #NO0519020 /Timesheet #,0.00,,,,,,,
3,NO0519020,77,1,20190712,4730.06,,,,,,,,,,,,
