RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,PR1220053,35,69,"Normal /TS# /Job#200168816",2574.19,0,2,3102-301, /Batch #PR1220053 /Timesheet #,0.00,,,,,,,
2,PR1220053,35,70,"OT Adjustment /TS# /Job#200168272",80.00,0,2,3103-301, /Batch #PR1220053 /Timesheet #,0.00,,,,,,,
2,PR1220053,35,71,"OT Adjustment /TS# /Job#200168057",40.00,0,2,3103-301, /Batch #PR1220053 /Timesheet #,0.00,,,,,,,
2,PR1220053,35,72,"SOCSO /TS# /Job#200166932",69.05,0,2,3103-301, /Batch #PR1220053 /Timesheet #,0.00,,,,,,,
2,PR1220053,35,73,"SOCSO /TS# /Job#200168059",69.05,0,2,3103-301, /Batch #PR1220053 /Timesheet #,0.00,,,,,,,
2,PR1220053,35,74,"SOCSO /TS# /Job#200168808",63.85,0,2,3103-301, /Batch #PR1220053 /Timesheet #,0.00,,,,,,,
2,PR1220053,35,75,"SOCSO /TS# /Job#200168435",34.15,0,2,3103-301, /Batch #PR1220053 /Timesheet #,0.00,,,,,,,
2,PR1220053,35,76,"SOCSO /TS# /Job#200168606",35.85,0,2,3103-301, /Batch #PR1220053 /Timesheet #,0.00,,,,,,,
2,PR1220053,35,77,"SOCSO /TS# /Job#200168464",69.05,0,2,3103-301, /Batch #PR1220053 /Timesheet #,0.00,,,,,,,
2,PR1220053,35,78,"SOCSO /TS# /Job#200168463",32.35,0,2,3103-301, /Batch #PR1220053 /Timesheet #,0.00,,,,,,,
2,PR1220053,35,79,"SOCSO /TS# /Job#200168815",32.35,0,2,3103-301, /Batch #PR1220053 /Timesheet #,0.00,,,,,,,
2,PR1220053,35,80,"SOCSO /TS# /Job#200168272",69.05,0,2,3103-301, /Batch #PR1220053 /Timesheet #,0.00,,,,,,,
2,PR1220053,35,81,"SOCSO /TS# /Job#200168057",69.05,0,2,3103-301, /Batch #PR1220053 /Timesheet #,0.00,,,,,,,
2,PR1220053,35,82,"SOCSO /TS# /Job#200169433",20.15,0,2,3102-301, /Batch #PR1220053 /Timesheet #,0.00,,,,,,,
2,PR1220053,35,83,"SOCSO /TS# /Job#200168816",44.65,0,2,3102-301, /Batch #PR1220053 /Timesheet #,0.00,,,,,,,
3,PR1220053,35,1,20210127,80756.30,,,,,,,,,,,,
1,PR1220025,36,300023385,527270,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,1288.01,2020,12,
2,PR1220025,36,1,"Normal /TS# /Job#200168008",4231.34,0,1,3102-324, /Batch #PR1220025 /Timesheet #,253.88,,,,,,,
2,PR1220025,36,2,"Normal /TS# /Job#200169038",10684.02,0,1,3102-324, /Batch #PR1220025 /Timesheet #,641.04,,,,,,,
2,PR1220025,36,3,"Normal /TS# /Job#200165186",6551.52,0,1,3102-324, /Batch #PR1220025 /Timesheet #,393.09,,,,,,,
3,PR1220025,36,1,20210127,22754.89,,,,,,,,,,,,
1,PR1220027,37,300032218,527271,1,AP-MONTH=12,20201228,0,20210111,1,0,SST,1,40.16,2020,12,
2,PR1220027,37,1,"+Med Benefit Reimburse /TS# /Job#200161296",79.00,0,1,3102-321, /Batch #PR1220027 /Timesheet #,4.74,,,,,,,
2,PR1220027,37,2,"Admin Fee /TS# /Job#200161296",590.35,0,1,3102-321, /Batch #PR1220027 /Timesheet #,35.42,,,,,,,
2,PR1220027,37,3,"EIS /TS# /Job#200161296",4.90,0,2,3102-321, /Batch #PR1220027 /Timesheet #,0.00,,,,,,,
2,PR1220027,37,4,"EPF /TS# /Job#200161296",325.00,0,2,3102-321, /Batch #PR1220027 /Timesheet #,0.00,,,,,,,
2,PR1220027,37,5,"Normal /TS# /Job#200161296",2500.00,0,2,3102-321, /Batch #PR1220027 /Timesheet #,0.00,,,,,,,
2,PR1220027,37,6,"SOCSO /TS# /Job#200161296",42.85,0,2,3102-321, /Batch #PR1220027 /Timesheet #,0.00,,,,,,,
3,PR1220027,37,1,20210111,3582.26,,,,,,,,,,,,
1,PR1220027,38,300034035,527272,1,AP-MONTH=12,20201228,0,20210111,1,0,SST,1,24.78,2020,12,
2,PR1220027,38,1,"+Med Benefit Reimburse /TS# /Job#200169416",79.00,0,1,3103-321, /Batch #PR1220027 /Timesheet #,4.74,,,,,,,
2,PR1220027,38,2,"Admin Fee /TS# /Job#200169416",333.96,0,1,3103-321, /Batch #PR1220027 /Timesheet #,20.04,,,,,,,
2,PR1220027,38,3,"EIS /TS# /Job#200169416",5.70,0,2,3103-321, /Batch #PR1220027 /Timesheet #,0.00,,,,,,,
2,PR1220027,38,4,"EPF /TS# /Job#200169416",370.00,0,2,3103-321, /Batch #PR1220027 /Timesheet #,0.00,,,,,,,
2,PR1220027,38,5,"Normal /TS# /Job#200169416",2835.00,0,2,3103-321, /Batch #PR1220027 /Timesheet #,0.00,,,,,,,
2,PR1220027,38,6,"SOCSO /TS# /Job#200169416",49.85,0,2,3103-321, /Batch #PR1220027 /Timesheet #,0.00,,,,,,,
3,PR1220027,38,1,20210111,3698.29,,,,,,,,,,,,
1,PR1220028,39,300034324,527273,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,217.19,2020,12,
2,PR1220028,39,1,"+Med Benefit Reimburse /TS# /Job#200168585",360.00,0,1,3102-324, /Batch #PR1220028 /Timesheet #,21.60,,,,,,,
2,PR1220028,39,2,"Admin Fee /TS# /Job#200168585",3259.75,0,1,3102-324, /Batch #PR1220028 /Timesheet #,195.59,,,,,,,
2,PR1220028,39,3,"Auto Allowance /TS# /Job#200168585",1200.00,0,2,3102-324, /Batch #PR1220028 /Timesheet #,0.00,,,,,,,
2,PR1220028,39,4,"EIS /TS# /Job#200168585",7.90,0,2,3102-324, /Batch #PR1220028 /Timesheet #,0.00,,,,,,,
2,PR1220028,39,5,"EPF /TS# /Job#200168585",1080.00,0,2,3102-324, /Batch #PR1220028 /Timesheet #,0.00,,,,,,,
2,PR1220028,39,6,"Normal /TS# /Job#200168585",8925.00,0,2,3102-324, /Batch #PR1220028 /Timesheet #,0.00,,,,,,,
2,PR1220028,39,7,"SOCSO /TS# /Job#200168585",69.05,0,2,3102-324, /Batch #PR1220028 /Timesheet #,0.00,,,,,,,
3,PR1220028,39,1,20210127,15118.89,,,,,,,,,,,,
1,PR1220028,40,300034324,527274,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,129.57,2020,12,
2,PR1220028,40,1,"+Med Benefit Reimburse /TS# /Job#200167387",480.00,0,1,3102-324, /Batch #PR1220028 /Timesheet #,28.80,,,,,,,
2,PR1220028,40,2,"Admin Fee /TS# /Job#200167387",1679.54,0,1,3102-324, /Batch #PR1220028 /Timesheet #,100.77,,,,,,,
2,PR1220028,40,3,"EIS /TS# /Job#200167387",7.90,0,2,3102-324, /Batch #PR1220028 /Timesheet #,0.00,,,,,,,
2,PR1220028,40,4,"EPF /TS# /Job#200167387",1140.00,0,2,3102-324, /Batch #PR1220028 /Timesheet #,0.00,,,,,,,
2,PR1220028,40,5,"Fixed Allowance /TS# /Job#200167387",1000.00,0,2,3102-324, /Batch #PR1220028 /Timesheet #,0.00,,,,,,,
2,PR1220028,40,6,"Normal /TS# /Job#200167387",8500.00,0,2,3102-324, /Batch #PR1220028 /Timesheet #,0.00,,,,,,,
2,PR1220028,40,7,"SOCSO /TS# /Job#200167387",69.05,0,2,3102-324, /Batch #PR1220028 /Timesheet #,0.00,,,,,,,
3,PR1220028,40,1,20210127,13006.06,,,,,,,,,,,,
1,PR1220029,41,300019623,527275,1,AP-MONTH=12,20201228,0,20210111,1,0,SST,1,44.39,2020,12,
2,PR1220029,41,1,"+Med Benefit Reimburse /TS# /Job#200164901",65.00,0,1,3102-301, /Batch #PR1220029 /Timesheet #,3.90,,,,,,,
2,PR1220029,41,2,"Admin Fee /TS# /Job#200164901",674.87,0,1,3102-301, /Batch #PR1220029 /Timesheet #,40.49,,,,,,,
2,PR1220029,41,3,"EIS /TS# /Job#200164901",7.90,0,2,3102-301, /Batch #PR1220029 /Timesheet #,0.00,,,,,,,
2,PR1220029,41,4,"EPF /TS# /Job#200164901",632.00,0,2,3102-301, /Batch #PR1220029 /Timesheet #,0.00,,,,,,,
2,PR1220029,41,5,"Normal /TS# /Job#200164901",4850.00,0,2,3102-301, /Batch #PR1220029 /Timesheet #,0.00,,,,,,,
2,PR1220029,41,6,"SOCSO /TS# /Job#200164901",69.05,0,2,3102-301, /Batch #PR1220029 /Timesheet #,0.00,,,,,,,
3,PR1220029,41,1,20210111,6343.21,,,,,,,,,,,,
1,PR1220030,42,300034569,527276,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,156.45,2020,12,
2,PR1220030,42,1,"+Med Benefit Reimburse /TS# /Job#200167641",160.00,0,1,3103-301, /Batch #PR1220030 /Timesheet #,9.60,,,,,,,
2,PR1220030,42,2,"Admin Fee /TS# /Job#200167641",2447.54,0,1,3103-301, /Batch #PR1220030 /Timesheet #,146.85,,,,,,,
2,PR1220030,42,3,"EIS /TS# /Job#200167641",7.90,0,2,3103-301, /Batch #PR1220030 /Timesheet #,0.00,,,,,,,
2,PR1220030,42,4,"EPF /TS# /Job#200167641",1740.00,0,2,3103-301, /Batch #PR1220030 /Timesheet #,0.00,,,,,,,
2,PR1220030,42,5,"Normal /TS# /Job#200167641",14500.00,0,2,3103-301, /Batch #PR1220030 /Timesheet #,0.00,,,,,,,
2,PR1220030,42,6,"SOCSO /TS# /Job#200167641",69.05,0,2,3103-301, /Batch #PR1220030 /Timesheet #,0.00,,,,,,,
3,PR1220030,42,1,20210127,19080.94,,,,,,,,,,,,
1,PR1220030,43,300034569,527277,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,115.45,2020,12,
2,PR1220030,43,1,"+Med Benefit Reimburse /TS# /Job#200161448",120.00,0,1,3103-301, /Batch #PR1220030 /Timesheet #,7.20,,,,,,,
2,PR1220030,43,2,"Admin Fee /TS# /Job#200161448",1487.09,0,1,3103-301, /Batch #PR1220030 /Timesheet #,89.23,,,,,,,
2,PR1220030,43,3,"EIS /TS# /Job#200161448",7.90,0,2,3103-301, /Batch #PR1220030 /Timesheet #,0.00,,,,,,,
2,PR1220030,43,4,"EPF /TS# /Job#200161448",1020.00,0,2,3103-301, /Batch #PR1220030 /Timesheet #,0.00,,,,,,,
2,PR1220030,43,5,"Normal /TS# /Job#200161448",8500.00,0,2,3103-301, /Batch #PR1220030 /Timesheet #,0.00,,,,,,,
2,PR1220030,43,6,"Reimbursement/Claim Dec'20 /TS# /Job#200161448",227.00,0,1,3103-301, /Batch #PR1220030 /Timesheet #,13.62,,,,,,,
2,PR1220030,43,7,"Reimbursement/Claim Nov'20 /TS# /Job#200161448",90.00,0,1,3103-301, /Batch #PR1220030 /Timesheet #,5.40,,,,,,,
2,PR1220030,43,8,"SOCSO /TS# /Job#200161448",69.05,0,2,3103-301, /Batch #PR1220030 /Timesheet #,0.00,,,,,,,
3,PR1220030,43,1,20210127,11636.49,,,,,,,,,,,,
1,PR1220032,44,300034765,527279,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,139.09,2020,12,
2,PR1220032,44,1,"+Med Benefit Reimburse /TS# /Job#200168016",160.00,0,1,3103-301, /Batch #PR1220032 /Timesheet #,9.60,,,,,,,
2,PR1220032,44,2,"Admin Fee /TS# /Job#200168016",1157.74,0,1,3103-301, /Batch #PR1220032 /Timesheet #,69.46,,,,,,,
2,PR1220032,44,3,"Auto Allowance /TS# /Job#200168016",2500.00,0,2,3103-301, /Batch #PR1220032 /Timesheet #,0.00,,,,,,,
2,PR1220032,44,4,"EIS /TS# /Job#200168016",7.90,0,2,3103-301, /Batch #PR1220032 /Timesheet #,0.00,,,,,,,
2,PR1220032,44,5,"EPF /TS# /Job#200168016",840.00,0,2,3103-301, /Batch #PR1220032 /Timesheet #,0.00,,,,,,,
2,PR1220032,44,6,"Normal /TS# /Job#200168016",7000.00,0,2,3103-301, /Batch #PR1220032 /Timesheet #,0.00,,,,,,,
2,PR1220032,44,7,"Reimbursement/Claim /TS# /Job#200168016",1000.41,0,1,3103-301, /Batch #PR1220032 /Timesheet #,60.02,,,,,,,
2,PR1220032,44,8,"SOCSO /TS# /Job#200168016",69.05,0,2,3103-301, /Batch #PR1220032 /Timesheet #,0.00,,,,,,,
3,PR1220032,44,1,20210127,12874.19,,,,,,,,,,,,
1,PR1220072,45,300034664,527281,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,66.52,2020,12,
2,PR1220072,45,1,"+Med Benefit Reimburse /TS# /Job#200165005",79.00,0,1,3102-321, /Batch #PR1220072 /Timesheet #,4.74,,,,,,,
2,PR1220072,45,2,"Admin Fee /TS# /Job#200165005",1029.74,0,1,3102-321, /Batch #PR1220072 /Timesheet #,61.78,,,,,,,
2,PR1220072,45,3,"EIS /TS# /Job#200165005",7.90,0,2,3102-321, /Batch #PR1220072 /Timesheet #,0.00,,,,,,,
2,PR1220072,45,4,"EPF /TS# /Job#200165005",463.00,0,2,3102-321, /Batch #PR1220072 /Timesheet #,0.00,,,,,,,
2,PR1220072,45,5,"Normal /TS# /Job#200165005",3500.00,0,2,3102-321, /Batch #PR1220072 /Timesheet #,0.00,,,,,,,
2,PR1220072,45,6,"Phone allowance /TS# /Job#200165005",50.00,0,2,3102-321, /Batch #PR1220072 /Timesheet #,0.00,,,,,,,
2,PR1220072,45,7,"Rest Day 2.0 /TS# /Job#200165005",2386.20,0,2,3102-321, /Batch #PR1220072 /Timesheet #,0.00,,,,,,,
2,PR1220072,45,8,"SOCSO /TS# /Job#200165005",69.05,0,2,3102-321, /Batch #PR1220072 /Timesheet #,0.00,,,,,,,
3,PR1220072,45,1,20210127,7651.41,,,,,,,,,,,,
1,PR1220073,46,300034738,527282,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,69.13,2020,12,
2,PR1220073,46,1,"+Med Benefit Reimburse /TS# /Job#200167531",79.00,0,1,3102-321, /Batch #PR1220073 /Timesheet #,4.74,,,,,,,
2,PR1220073,46,2,"Admin Fee /TS# /Job#200167531",1073.19,0,1,3102-321, /Batch #PR1220073 /Timesheet #,64.39,,,,,,,
2,PR1220073,46,3,"EIS /TS# /Job#200167531",7.90,0,2,3102-321, /Batch #PR1220073 /Timesheet #,0.00,,,,,,,
2,PR1220073,46,4,"EPF /TS# /Job#200167531",463.00,0,2,3102-321, /Batch #PR1220073 /Timesheet #,0.00,,,,,,,
2,PR1220073,46,5,"Normal /TS# /Job#200167531",3500.00,0,2,3102-321, /Batch #PR1220073 /Timesheet #,0.00,,,,,,,
2,PR1220073,46,6,"Over Time 1.5 /TS# /Job#200167531",447.45,0,2,3102-321, /Batch #PR1220073 /Timesheet #,0.00,,,,,,,
2,PR1220073,46,7,"Phone allowance /TS# /Job#200167531",50.00,0,2,3102-321, /Batch #PR1220073 /Timesheet #,0.00,,,,,,,
2,PR1220073,46,8,"SOCSO /TS# /Job#200167531",69.05,0,2,3102-321, /Batch #PR1220073 /Timesheet #,0.00,,,,,,,
3,PR1220073,46,1,20210127,5758.72,,,,,,,,,,,,
1,PR1220036,47,300034613,527283,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,62.81,2020,12,
2,PR1220036,47,1,"+Med Benefit Reimburse /TS# /Job#200162561",79.00,0,1,3102-321, /Batch #PR1220036 /Timesheet #,4.74,,,,,,,
2,PR1220036,47,2,"Admin Fee /TS# /Job#200162561",967.84,0,1,3102-321, /Batch #PR1220036 /Timesheet #,58.07,,,,,,,
2,PR1220036,47,3,"EIS /TS# /Job#200162561",6.50,0,2,3102-321, /Batch #PR1220036 /Timesheet #,0.00,,,,,,,
2,PR1220036,47,4,"EPF /TS# /Job#200162561",429.00,0,2,3102-321, /Batch #PR1220036 /Timesheet #,0.00,,,,,,,
2,PR1220036,47,5,"Normal /TS# /Job#200162561",3300.00,0,2,3102-321, /Batch #PR1220036 /Timesheet #,0.00,,,,,,,
2,PR1220036,47,6,"SOCSO /TS# /Job#200162561",56.85,0,2,3102-321, /Batch #PR1220036 /Timesheet #,0.00,,,,,,,
3,PR1220036,47,1,20210127,4902.00,,,,,,,,,,,,
1,PR1220037,48,300034753,527284,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,91.71,2020,12,
2,PR1220037,48,1,"+Med Benefit Reimburse /TS# /Job#200167831",100.00,0,1,3103-301, /Batch #PR1220037 /Timesheet #,6.00,,,,,,,
2,PR1220037,48,2,"+Med Benefit Reimburse /TS# /Job#200167830",100.00,0,1,3103-301, /Batch #PR1220037 /Timesheet #,6.00,,,,,,,
2,PR1220037,48,3,"Admin Fee /TS# /Job#200167831",673.17,0,1,3103-301, /Batch #PR1220037 /Timesheet #,40.39,,,,,,,
2,PR1220037,48,4,"Admin Fee /TS# /Job#200167830",655.26,0,1,3103-301, /Batch #PR1220037 /Timesheet #,39.32,,,,,,,
2,PR1220037,48,5,"EIS /TS# /Job#200167831",6.50,0,2,3103-301, /Batch #PR1220037 /Timesheet #,0.00,,,,,,,
2,PR1220037,48,6,"EIS /TS# /Job#200167830",6.50,0,2,3103-301, /Batch #PR1220037 /Timesheet #,0.00,,,,,,,
2,PR1220037,48,7,"EPF /TS# /Job#200167831",333.00,0,2,3103-301, /Batch #PR1220037 /Timesheet #,0.00,,,,,,,
2,PR1220037,48,8,"EPF /TS# /Job#200167830",312.00,0,2,3103-301, /Batch #PR1220037 /Timesheet #,0.00,,,,,,,
2,PR1220037,48,9,"Normal /TS# /Job#200167831",2550.00,0,2,3103-301, /Batch #PR1220037 /Timesheet #,0.00,,,,,,,
2,PR1220037,48,10,"Normal /TS# /Job#200167830",2400.00,0,2,3103-301, /Batch #PR1220037 /Timesheet #,0.00,,,,,,,
2,PR1220037,48,11,"Over Time 1.5 /TS# /Job#200167831",651.90,0,2,3103-301, /Batch #PR1220037 /Timesheet #,0.00,,,,,,,
2,PR1220037,48,12,"Over Time 1.5 /TS# /Job#200167830",818.00,0,2,3103-301, /Batch #PR1220037 /Timesheet #,0.00,,,,,,,
2,PR1220037,48,13,"SOCSO /TS# /Job#200167831",56.85,0,2,3103-301, /Batch #PR1220037 /Timesheet #,0.00,,,,,,,
2,PR1220037,48,14,"SOCSO /TS# /Job#200167830",56.85,0,2,3103-301, /Batch #PR1220037 /Timesheet #,0.00,,,,,,,
3,PR1220037,48,1,20210127,8811.74,,,,,,,,,,,,
