RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,NO0719003,35,4,"Normal /TS# /Job#200159187",2600.00,0,2,3103-301, /Batch #NO0719003 /Timesheet #,0.00,,,,,,,
2,NO0719003,35,5,"SOCSO /TS# /Job#200159187",44.65,0,2,3103-301, /Batch #NO0719003 /Timesheet #,0.00,,,,,,,
3,NO0719003,35,1,20190827,3304.46,,,,,,,,,,,,
1,NO0719003,36,300034474,515949,1,AP-MONTH=07,20190728,0,20190827,1,0,SST,1,4.21,2019,07,
2,NO0719003,36,1,"Admin Fee /TS# /Job#200159187",70.13,0,1,3103-301, /Batch #NO0719003 /Timesheet #,4.21,,,,,,,
2,NO0719003,36,2,"EIS /TS# /Job#200159187",1.40,0,2,3103-301, /Batch #NO0719003 /Timesheet #,0.00,,,,,,,
2,NO0719003,36,3,"EPF /TS# /Job#200159187",81.00,0,2,3103-301, /Batch #NO0719003 /Timesheet #,0.00,,,,,,,
2,NO0719003,36,4,"Normal /TS# /Job#200159187",606.67,0,2,3103-301, /Batch #NO0719003 /Timesheet #,0.00,,,,,,,
2,NO0719003,36,5,"SOCSO /TS# /Job#200159187",12.20,0,2,3103-301, /Batch #NO0719003 /Timesheet #,0.00,,,,,,,
3,NO0719003,36,1,20190827,775.61,,,,,,,,,,,,
1,NO0719003,37,300034474,515950,1,AP-MONTH=07,20190728,0,20190827,1,0,SST,1,17.93,2019,07,
2,NO0719003,37,1,"Admin Fee /TS# /Job#200159188",298.78,0,1,3103-301, /Batch #NO0719003 /Timesheet #,17.93,,,,,,,
2,NO0719003,37,2,"EIS /TS# /Job#200159188",5.10,0,2,3103-301, /Batch #NO0719003 /Timesheet #,0.00,,,,,,,
2,NO0719003,37,3,"EPF /TS# /Job#200159188",338.00,0,2,3103-301, /Batch #NO0719003 /Timesheet #,0.00,,,,,,,
2,NO0719003,37,4,"Normal /TS# /Job#200159188",2600.00,0,2,3103-301, /Batch #NO0719003 /Timesheet #,0.00,,,,,,,
2,NO0719003,37,5,"SOCSO /TS# /Job#200159188",44.65,0,2,3103-301, /Batch #NO0719003 /Timesheet #,0.00,,,,,,,
3,NO0719003,37,1,20190827,3304.46,,,,,,,,,,,,
1,NO0719003,38,300034474,515951,1,AP-MONTH=07,20190728,0,20190827,1,0,SST,1,4.21,2019,07,
2,NO0719003,38,1,"Admin Fee /TS# /Job#200159188",70.13,0,1,3103-301, /Batch #NO0719003 /Timesheet #,4.21,,,,,,,
2,NO0719003,38,2,"EIS /TS# /Job#200159188",1.40,0,2,3103-301, /Batch #NO0719003 /Timesheet #,0.00,,,,,,,
2,NO0719003,38,3,"EPF /TS# /Job#200159188",81.00,0,2,3103-301, /Batch #NO0719003 /Timesheet #,0.00,,,,,,,
2,NO0719003,38,4,"Normal /TS# /Job#200159188",606.67,0,2,3103-301, /Batch #NO0719003 /Timesheet #,0.00,,,,,,,
2,NO0719003,38,5,"SOCSO /TS# /Job#200159188",12.20,0,2,3103-301, /Batch #NO0719003 /Timesheet #,0.00,,,,,,,
3,NO0719003,38,1,20190827,775.61,,,,,,,,,,,,
1,NO0719002,39,300034389,515952,1,AP-MONTH=07,20190726,0,20190825,1,0,SST,1,230.57,2019,07,
2,NO0719002,39,1,"+Med Benefit Reimburse /TS# /Job#200156003",120.00,0,1,3103-301, /Batch #NO0719002 /Timesheet #,7.20,,,,,,,
2,NO0719002,39,2,"Admin Fee /TS# /Job#200156003",1859.97,0,1,3103-301, /Batch #NO0719002 /Timesheet #,111.60,,,,,,,
2,NO0719002,39,3,"EIS /TS# /Job#200156003",7.90,0,2,3103-301, /Batch #NO0719002 /Timesheet #,0.00,,,,,,,
2,NO0719002,39,4,"EPF /TS# /Job#200156003",1440.00,0,2,3103-301, /Batch #NO0719002 /Timesheet #,0.00,,,,,,,
2,NO0719002,39,5,"Normal /TS# /Job#200156003",12000.00,0,2,3103-301, /Batch #NO0719002 /Timesheet #,0.00,,,,,,,
2,NO0719002,39,6,"Reimbursement/Claim /TS# /Job#200156003",1862.78,0,1,3103-301, /Batch #NO0719002 /Timesheet #,111.77,,,,,,,
2,NO0719002,39,7,"SOCSO /TS# /Job#200156003",69.05,0,2,3103-301, /Batch #NO0719002 /Timesheet #,0.00,,,,,,,
3,NO0719002,39,1,20190825,17590.27,,,,,,,,,,,,
1,WA0719056,40,300034204,515954,1,AP-MONTH=07,20190728,0,20190827,1,0,SST,1,37.70,2019,07,
2,WA0719056,40,1,"+Med Benefit Reimburse /TS# /Job#200157150",79.00,0,1,3103-301, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,40,2,"Admin Fee /TS# /Job#200157150",199.36,0,1,3103-301, /Batch #WA0719056 /Timesheet #,11.96,,,,,,,
2,WA0719056,40,3,"EIS /TS# /Job#200157150",4.10,0,2,3103-301, /Batch #WA0719056 /Timesheet #,0.00,,,,,,,
2,WA0719056,40,4,"EPF /TS# /Job#200157150",273.00,0,2,3103-301, /Batch #WA0719056 /Timesheet #,0.00,,,,,,,
2,WA0719056,40,5,"Normal /TS# /Job#200157150",2100.00,0,2,3103-301, /Batch #WA0719056 /Timesheet #,0.00,,,,,,,
2,WA0719056,40,6,"Reimbursement/Claim /TS# /Job#200157150",350.00,0,1,3103-301, /Batch #WA0719056 /Timesheet #,21.00,,,,,,,
2,WA0719056,40,7,"SOCSO /TS# /Job#200157150",35.85,0,2,3103-301, /Batch #WA0719056 /Timesheet #,0.00,,,,,,,
3,WA0719056,40,1,20190827,3079.01,,,,,,,,,,,,
1,WA0719056,41,300034204,515955,1,AP-MONTH=07,20190728,0,20190827,1,0,SST,1,39.20,2019,07,
2,WA0719056,41,1,"+Med Benefit Reimburse /TS# /Job#200157149",79.00,0,1,3103-301, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,41,2,"Admin Fee /TS# /Job#200157149",224.31,0,1,3103-301, /Batch #WA0719056 /Timesheet #,13.46,,,,,,,
2,WA0719056,41,3,"EIS /TS# /Job#200157149",4.70,0,2,3103-301, /Batch #WA0719056 /Timesheet #,0.00,,,,,,,
2,WA0719056,41,4,"EPF /TS# /Job#200157149",310.00,0,2,3103-301, /Batch #WA0719056 /Timesheet #,0.00,,,,,,,
2,WA0719056,41,5,"Normal /TS# /Job#200157149",2369.00,0,2,3103-301, /Batch #WA0719056 /Timesheet #,0.00,,,,,,,
2,WA0719056,41,6,"Reimbursement/Claim /TS# /Job#200157149",350.00,0,1,3103-301, /Batch #WA0719056 /Timesheet #,21.00,,,,,,,
2,WA0719056,41,7,"SOCSO /TS# /Job#200157149",41.15,0,2,3103-301, /Batch #WA0719056 /Timesheet #,0.00,,,,,,,
3,WA0719056,41,1,20190827,3417.36,,,,,,,,,,,,
1,WA0719056,42,300034198,515956,1,AP-MONTH=07,20190728,0,20190827,1,0,SST,1,58.28,2019,07,
2,WA0719056,42,1,"Reimbursement/Claim /TS# /Job#200153162",971.40,0,1,3103-301, /Batch #WA0719056 /Timesheet #,58.28,,,,,,,
3,WA0719056,42,1,20190827,1029.68,,,,,,,,,,,,
1,WA0719056,43,300034198,515957,1,AP-MONTH=07,20190728,0,20190827,1,0,SST,1,3.14,2019,07,
2,WA0719056,43,1,"Admin Fee /TS# /Job#200153160",52.39,0,1,3103-301, /Batch #WA0719056 /Timesheet #,3.14,,,,,,,
2,WA0719056,43,2,"Annual Leave in Lieu /TS# /Job#200153160",568.18,0,2,3103-301, /Batch #WA0719056 /Timesheet #,0.00,,,,,,,
2,WA0719056,43,3,"EIS /TS# /Job#200153160",1.10,0,2,3103-301, /Batch #WA0719056 /Timesheet #,0.00,,,,,,,
2,WA0719056,43,4,"EPF /TS# /Job#200153160",76.00,0,2,3103-301, /Batch #WA0719056 /Timesheet #,0.00,,,,,,,
2,WA0719056,43,5,"SOCSO /TS# /Job#200153160",9.65,0,2,3103-301, /Batch #WA0719056 /Timesheet #,0.00,,,,,,,
3,WA0719056,43,1,20190827,710.46,,,,,,,,,,,,
1,WA0719056,44,300034206,515958,1,AP-MONTH=07,20190728,0,20190827,1,0,SST,1,3.86,2019,07,
2,WA0719056,44,1,"Admin Fee /TS# /Job#200153171",64.29,0,1,3103-301, /Batch #WA0719056 /Timesheet #,3.86,,,,,,,
2,WA0719056,44,2,"Annual Leave in Lieu /TS# /Job#200153171",699.99,0,2,3103-301, /Batch #WA0719056 /Timesheet #,0.00,,,,,,,
2,WA0719056,44,3,"EIS /TS# /Job#200153171",1.30,0,2,3103-301, /Batch #WA0719056 /Timesheet #,0.00,,,,,,,
2,WA0719056,44,4,"EPF /TS# /Job#200153171",91.00,0,2,3103-301, /Batch #WA0719056 /Timesheet #,0.00,,,,,,,
2,WA0719056,44,5,"SOCSO /TS# /Job#200153171",11.35,0,2,3103-301, /Batch #WA0719056 /Timesheet #,0.00,,,,,,,
3,WA0719056,44,1,20190827,871.79,,,,,,,,,,,,
1,WA0719056,45,300034198,515959,1,AP-MONTH=07,20190728,0,20190827,1,0,SST,1,55.49,2019,07,
2,WA0719056,45,1,"+Med Benefit Reimburse /TS# /Job#200158640",79.00,0,1,3103-301, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,45,2,"Admin Fee /TS# /Job#200158640",190.16,0,1,3103-301, /Batch #WA0719056 /Timesheet #,11.41,,,,,,,
2,WA0719056,45,3,"EIS /TS# /Job#200158640",3.90,0,2,3103-301, /Batch #WA0719056 /Timesheet #,0.00,,,,,,,
2,WA0719056,45,4,"EPF /TS# /Job#200158640",260.00,0,2,3103-301, /Batch #WA0719056 /Timesheet #,0.00,,,,,,,
2,WA0719056,45,5,"Normal /TS# /Job#200158640",2000.00,0,2,3103-301, /Batch #WA0719056 /Timesheet #,0.00,,,,,,,
2,WA0719056,45,6,"Reimbursement/Claim /TS# /Job#200158640",655.75,0,1,3103-301, /Batch #WA0719056 /Timesheet #,39.35,,,,,,,
2,WA0719056,45,7,"SOCSO /TS# /Job#200158640",34.15,0,2,3103-301, /Batch #WA0719056 /Timesheet #,0.00,,,,,,,
3,WA0719056,45,1,20190827,3278.45,,,,,,,,,,,,
1,WA0719056,46,300034426,515960,1,AP-MONTH=07,20190728,0,20190827,1,0,SST,1,2742.75,2019,07,
2,WA0719056,46,1,"+Med Benefit Reimburse /TS# /Job#200157333",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,2,"+Med Benefit Reimburse /TS# /Job#200157359",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,3,"+Med Benefit Reimburse /TS# /Job#200157363",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,4,"+Med Benefit Reimburse /TS# /Job#200157366",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,5,"+Med Benefit Reimburse /TS# /Job#200157367",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,6,"+Med Benefit Reimburse /TS# /Job#200158319",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,7,"+Med Benefit Reimburse /TS# /Job#200158320",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,8,"+Med Benefit Reimburse /TS# /Job#200158322",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,9,"+Med Benefit Reimburse /TS# /Job#200158325",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,10,"+Med Benefit Reimburse /TS# /Job#200158331",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,11,"+Med Benefit Reimburse /TS# /Job#200158332",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,12,"+Med Benefit Reimburse /TS# /Job#200158342",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,13,"+Med Benefit Reimburse /TS# /Job#200158444",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,14,"+Med Benefit Reimburse /TS# /Job#200158446",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,15,"+Med Benefit Reimburse /TS# /Job#200158448",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,16,"+Med Benefit Reimburse /TS# /Job#200158450",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,17,"+Med Benefit Reimburse /TS# /Job#200158451",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,18,"+Med Benefit Reimburse /TS# /Job#200158464",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,19,"+Med Benefit Reimburse /TS# /Job#200158475",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,20,"+Med Benefit Reimburse /TS# /Job#200158313",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,21,"+Med Benefit Reimburse /TS# /Job#200158315",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,22,"+Med Benefit Reimburse /TS# /Job#200158318",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,23,"+Med Benefit Reimburse /TS# /Job#200157331",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,24,"+Med Benefit Reimburse /TS# /Job#200158321",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,25,"+Med Benefit Reimburse /TS# /Job#200158317",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,26,"+Med Benefit Reimburse /TS# /Job#200158314",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,27,"+Med Benefit Reimburse /TS# /Job#200158316",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,28,"+Med Benefit Reimburse /TS# /Job#200158329",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,29,"+Med Benefit Reimburse /TS# /Job#200157355",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,30,"+Med Benefit Reimburse /TS# /Job#200157332",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,31,"+Med Benefit Reimburse /TS# /Job#200158463",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,32,"+Med Benefit Reimburse /TS# /Job#200157330",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,33,"+Med Benefit Reimburse /TS# /Job#200158780",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,34,"+Med Benefit Reimburse /TS# /Job#200158478",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,35,"+Med Benefit Reimburse /TS# /Job#200158324",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,36,"+Med Benefit Reimburse /TS# /Job#200158445",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,37,"+Med Benefit Reimburse /TS# /Job#200158469",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,38,"+Med Benefit Reimburse /TS# /Job#200158477",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,39,"+Med Benefit Reimburse /TS# /Job#200158476",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,40,"+Med Benefit Reimburse /TS# /Job#200157336",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,41,"+Med Benefit Reimburse /TS# /Job#200158459",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,42,"+Med Benefit Reimburse /TS# /Job#200158336",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,43,"+Med Benefit Reimburse /TS# /Job#200157362",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,44,"+Med Benefit Reimburse /TS# /Job#200158472",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,45,"+Med Benefit Reimburse /TS# /Job#200158468",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,46,"+Med Benefit Reimburse /TS# /Job#200158447",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,47,"+Med Benefit Reimburse /TS# /Job#200158339",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,48,"+Med Benefit Reimburse /TS# /Job#200158327",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,49,"+Med Benefit Reimburse /TS# /Job#200157357",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,50,"+Med Benefit Reimburse /TS# /Job#200157335",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,51,"+Med Benefit Reimburse /TS# /Job#200157361",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,52,"+Med Benefit Reimburse /TS# /Job#200158466",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,53,"+Med Benefit Reimburse /TS# /Job#200158473",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,54,"+Med Benefit Reimburse /TS# /Job#200157329",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,55,"+Med Benefit Reimburse /TS# /Job#200157358",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,56,"+Med Benefit Reimburse /TS# /Job#200157334",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,57,"+Med Benefit Reimburse /TS# /Job#200157356",79.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,4.74,,,,,,,
2,WA0719056,46,58,"Admin Fee /TS# /Job#200157333",532.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,31.96,,,,,,,
2,WA0719056,46,59,"Admin Fee /TS# /Job#200157359",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
2,WA0719056,46,60,"Admin Fee /TS# /Job#200157363",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
2,WA0719056,46,61,"Admin Fee /TS# /Job#200157366",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
2,WA0719056,46,62,"Admin Fee /TS# /Job#200157367",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
2,WA0719056,46,63,"Admin Fee /TS# /Job#200158319",496.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,29.80,,,,,,,
2,WA0719056,46,64,"Admin Fee /TS# /Job#200158320",496.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,29.80,,,,,,,
2,WA0719056,46,65,"Admin Fee /TS# /Job#200158322",514.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,30.88,,,,,,,
2,WA0719056,46,66,"Admin Fee /TS# /Job#200158325",532.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,31.96,,,,,,,
2,WA0719056,46,67,"Admin Fee /TS# /Job#200158331",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
2,WA0719056,46,68,"Admin Fee /TS# /Job#200158332",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
2,WA0719056,46,69,"Admin Fee /TS# /Job#200158342",532.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,31.96,,,,,,,
2,WA0719056,46,70,"Admin Fee /TS# /Job#200158444",478.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,28.72,,,,,,,
2,WA0719056,46,71,"Admin Fee /TS# /Job#200158446",288.42,0,1,3102-321, /Batch #WA0719056 /Timesheet #,17.31,,,,,,,
2,WA0719056,46,72,"Admin Fee /TS# /Job#200158448",330.25,0,1,3102-321, /Batch #WA0719056 /Timesheet #,19.82,,,,,,,
2,WA0719056,46,73,"Admin Fee /TS# /Job#200158450",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
2,WA0719056,46,74,"Admin Fee /TS# /Job#200158451",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
2,WA0719056,46,75,"Admin Fee /TS# /Job#200158464",478.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,28.72,,,,,,,
2,WA0719056,46,76,"Admin Fee /TS# /Job#200158475",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
2,WA0719056,46,77,"Admin Fee /TS# /Job#200158313",478.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,28.72,,,,,,,
2,WA0719056,46,78,"Admin Fee /TS# /Job#200158315",478.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,28.72,,,,,,,
2,WA0719056,46,79,"Admin Fee /TS# /Job#200158318",478.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,28.72,,,,,,,
2,WA0719056,46,80,"Admin Fee /TS# /Job#200157331",496.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,29.80,,,,,,,
2,WA0719056,46,81,"Admin Fee /TS# /Job#200158321",496.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,29.80,,,,,,,
2,WA0719056,46,82,"Admin Fee /TS# /Job#200158317",478.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,28.72,,,,,,,
2,WA0719056,46,83,"Admin Fee /TS# /Job#200158314",478.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,28.72,,,,,,,
2,WA0719056,46,84,"Admin Fee /TS# /Job#200158316",478.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,28.72,,,,,,,
2,WA0719056,46,85,"Admin Fee /TS# /Job#200158329",568.28,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.10,,,,,,,
2,WA0719056,46,86,"Admin Fee /TS# /Job#200157355",498.56,0,1,3102-321, /Batch #WA0719056 /Timesheet #,29.91,,,,,,,
2,WA0719056,46,87,"Admin Fee /TS# /Job#200157332",515.96,0,1,3102-321, /Batch #WA0719056 /Timesheet #,30.96,,,,,,,
2,WA0719056,46,88,"Admin Fee /TS# /Job#200158463",496.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,29.80,,,,,,,
2,WA0719056,46,89,"Admin Fee /TS# /Job#200157330",478.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,28.72,,,,,,,
2,WA0719056,46,90,"Admin Fee /TS# /Job#200158478",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
2,WA0719056,46,91,"Admin Fee /TS# /Job#200158324",532.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,31.96,,,,,,,
2,WA0719056,46,92,"Admin Fee /TS# /Job#200158445",478.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,28.72,,,,,,,
2,WA0719056,46,93,"Admin Fee /TS# /Job#200158469",550.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,33.04,,,,,,,
2,WA0719056,46,94,"Admin Fee /TS# /Job#200158477",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
2,WA0719056,46,95,"Admin Fee /TS# /Job#200158476",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
2,WA0719056,46,96,"Admin Fee /TS# /Job#200157336",532.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,31.96,,,,,,,
2,WA0719056,46,97,"Admin Fee /TS# /Job#200158459",496.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,29.80,,,,,,,
2,WA0719056,46,98,"Admin Fee /TS# /Job#200158336",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
2,WA0719056,46,99,"Admin Fee /TS# /Job#200157362",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
2,WA0719056,46,100,"Admin Fee /TS# /Job#200158472",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
2,WA0719056,46,101,"Admin Fee /TS# /Job#200158468",532.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,31.96,,,,,,,
2,WA0719056,46,102,"Admin Fee /TS# /Job#200158447",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
2,WA0719056,46,103,"Admin Fee /TS# /Job#200158339",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
2,WA0719056,46,104,"Admin Fee /TS# /Job#200158327",550.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,33.04,,,,,,,
2,WA0719056,46,105,"Admin Fee /TS# /Job#200157357",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
2,WA0719056,46,106,"Admin Fee /TS# /Job#200157335",532.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,31.96,,,,,,,
2,WA0719056,46,107,"Admin Fee /TS# /Job#200157361",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
2,WA0719056,46,108,"Admin Fee /TS# /Job#200158466",278.00,0,1,3102-321, /Batch #WA0719056 /Timesheet #,16.68,,,,,,,
2,WA0719056,46,109,"Admin Fee /TS# /Job#200158473",330.25,0,1,3102-321, /Batch #WA0719056 /Timesheet #,19.82,,,,,,,
2,WA0719056,46,110,"Admin Fee /TS# /Job#200157329",478.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,28.72,,,,,,,
2,WA0719056,46,111,"Admin Fee /TS# /Job#200157358",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
2,WA0719056,46,112,"Admin Fee /TS# /Job#200157334",532.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,31.96,,,,,,,
2,WA0719056,46,113,"Admin Fee /TS# /Job#200157356",568.73,0,1,3102-321, /Batch #WA0719056 /Timesheet #,34.12,,,,,,,
