RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,PR0820059,46,15,"Piece Work /TS# /Job#200167483",121.50,0,1,3101-321, /Batch #PR0820059 /Timesheet #,7.29,,,,,,,
2,PR0820059,46,16,"Piece Work /TS# /Job#200167456",121.50,0,1,3101-321, /Batch #PR0820059 /Timesheet #,7.29,,,,,,,
2,PR0820059,46,17,"Piece Work /TS# /Job#200167460",121.50,0,1,3101-321, /Batch #PR0820059 /Timesheet #,7.29,,,,,,,
2,PR0820059,46,18,"Piece Work /TS# /Job#200167485",270.00,0,1,3101-321, /Batch #PR0820059 /Timesheet #,16.20,,,,,,,
2,PR0820059,46,19,"Piece Work /TS# /Job#200167492",182.25,0,1,3101-321, /Batch #PR0820059 /Timesheet #,10.94,,,,,,,
2,PR0820059,46,20,"Piece Work /TS# /Job#200167493",67.50,0,1,3101-321, /Batch #PR0820059 /Timesheet #,4.05,,,,,,,
2,PR0820059,46,21,"Piece Work /TS# /Job#200167468",1289.25,0,1,3101-321, /Batch #PR0820059 /Timesheet #,77.36,,,,,,,
2,PR0820059,46,22,"Piece Work /TS# /Job#200167450",283.50,0,1,3101-321, /Batch #PR0820059 /Timesheet #,17.01,,,,,,,
2,PR0820059,46,23,"Piece Work /TS# /Job#200167470",918.00,0,1,3101-321, /Batch #PR0820059 /Timesheet #,55.08,,,,,,,
2,PR0820059,46,24,"Piece Work /TS# /Job#200167469",769.50,0,1,3101-321, /Batch #PR0820059 /Timesheet #,46.17,,,,,,,
2,PR0820059,46,25,"Piece Work /TS# /Job#200167454",182.25,0,1,3101-321, /Batch #PR0820059 /Timesheet #,10.94,,,,,,,
2,PR0820059,46,26,"Piece Work /TS# /Job#200167474",182.25,0,1,3101-321, /Batch #PR0820059 /Timesheet #,10.94,,,,,,,
2,PR0820059,46,27,"Piece Work /TS# /Job#200167477",1086.75,0,1,3101-321, /Batch #PR0820059 /Timesheet #,65.21,,,,,,,
2,PR0820059,46,28,"Piece Work /TS# /Job#200167478",1161.00,0,1,3101-321, /Batch #PR0820059 /Timesheet #,69.66,,,,,,,
2,PR0820059,46,29,"Piece Work /TS# /Job#200167466",1039.50,0,1,3101-321, /Batch #PR0820059 /Timesheet #,62.37,,,,,,,
2,PR0820059,46,30,"Piece Work /TS# /Job#200167453",249.75,0,1,3101-321, /Batch #PR0820059 /Timesheet #,14.99,,,,,,,
2,PR0820059,46,31,"Piece Work /TS# /Job#200167479",1154.25,0,1,3101-321, /Batch #PR0820059 /Timesheet #,69.26,,,,,,,
2,PR0820059,46,32,"Piece Work /TS# /Job#200167480",182.25,0,1,3101-321, /Batch #PR0820059 /Timesheet #,10.94,,,,,,,
2,PR0820059,46,33,"Piece Work /TS# /Job#200167482",1275.75,0,1,3101-321, /Batch #PR0820059 /Timesheet #,76.55,,,,,,,
2,PR0820059,46,34,"Piece Work /TS# /Job#200167483",1188.00,0,1,3101-321, /Batch #PR0820059 /Timesheet #,71.28,,,,,,,
2,PR0820059,46,35,"Piece Work /TS# /Job#200167456",405.00,0,1,3101-321, /Batch #PR0820059 /Timesheet #,24.30,,,,,,,
2,PR0820059,46,36,"Piece Work /TS# /Job#200167460",405.00,0,1,3101-321, /Batch #PR0820059 /Timesheet #,24.30,,,,,,,
2,PR0820059,46,37,"Piece Work /TS# /Job#200167485",1161.00,0,1,3101-321, /Batch #PR0820059 /Timesheet #,69.66,,,,,,,
2,PR0820059,46,38,"Piece Work /TS# /Job#200167491",553.50,0,1,3101-321, /Batch #PR0820059 /Timesheet #,33.21,,,,,,,
2,PR0820059,46,39,"Piece Work /TS# /Job#200167492",384.75,0,1,3101-321, /Batch #PR0820059 /Timesheet #,23.09,,,,,,,
2,PR0820059,46,40,"Piece Work /TS# /Job#200167493",837.00,0,1,3101-321, /Batch #PR0820059 /Timesheet #,50.22,,,,,,,
2,PR0820059,46,41,"Piece Work /TS# /Job#200167494",1208.25,0,1,3101-321, /Batch #PR0820059 /Timesheet #,72.50,,,,,,,
2,PR0820059,46,42,"Piece Work /TS# /Job#200167488",67.50,0,1,3101-321, /Batch #PR0820059 /Timesheet #,4.05,,,,,,,
2,PR0820059,46,43,"Piece Work /TS# /Job#200167488",1194.75,0,1,3101-321, /Batch #PR0820059 /Timesheet #,71.69,,,,,,,
3,PR0820059,46,1,20201106,21600.95,,,,,,,,,,,,
